grid_id,n,pd,mpd,raoq,fd,fdr
8958,2,472.421249,472.421249,12.273270210522156,NA,NA
8959,2,405.93078536,405.93078536,10.61102346904352,NA,NA
8960,2,363.4390436,363.4390436,8.936659293151736,NA,NA
8961,2,376.6029982,376.6029982,8.615539004078451,NA,NA
8962,4,787.5136305999999,426.03284340000005,16.17740284693012,NA,NA
8963,3,629.8403777,419.8935851333333,14.828685421122406,NA,NA
8964,2,288.62159564,288.62159564,7.410292209749417,NA,NA
8965,2,344.35375796,344.35375796,8.864327972037437,NA,NA
8966,2,370.20977084,370.20977084,9.400126744112605,NA,NA
8967,2,366.66966728,366.66966728,8.978901519082438,NA,NA
8968,2,408.25810759999996,408.25810759999996,10.175602321273905,NA,NA
8969,2,350.95320128,350.95320128,9.235617934124129,NA,NA
8970,2,511.29763684,511.29763684,12.032164522875645,NA,NA
8971,2,455.28164832,455.28164832,11.67396977157257,NA,NA
8972,2,520.4803256,520.4803256,12.999396890165832,NA,NA
8973,2,494.66144904,494.66144904,12.241388188434541,NA,NA
8974,2,516.17079968,516.17079968,11.88830351700785,NA,NA
8975,2,516.17079968,516.17079968,12.048206083707083,NA,NA
8976,2,491.05906412,491.05906412,10.544838033443021,NA,NA
8977,2,491.05906412,491.05906412,10.704740581023737,NA,NA
8981,2,235.14621992,235.14621992,13.414201150606404,NA,NA
8982,2,235.25794148,235.25794148,13.947936139926394,NA,NA
8983,2,235.14621992,235.14621992,13.41420115344584,NA,NA
8984,2,235.59310616,235.59310616,14.290998637126048,NA,NA
8987,2,153.49207424,153.49207424,5.494558215041982,NA,NA
8988,2,143.66908844,143.66908844,4.13060390756872,NA,NA
8989,2,162.1747814,162.1747814,4.440523819514304,NA,NA
8991,2,434.05889072,434.05889072,11.023709942148644,NA,NA
9004,2,331.7999366,331.7999366,8.218288211423028,NA,NA
9005,4,431.32346558,223.19677861333335,10.396300671626213,NA,NA
9006,3,453.04955523999996,302.03303682666666,9.075691503205137,NA,NA
9007,2,462.41825672,462.41825672,9.19997880746052,NA,NA
9008,2,331.35088772,331.35088772,6.253825098080382,NA,NA
9009,2,428.05367468,428.05367468,8.185143806750617,NA,NA
9010,2,332.23315568,332.23315568,6.1110684785950085,NA,NA
9011,2,361.08196652,361.08196652,8.187937986110732,NA,NA
9012,2,381.56657084,381.56657084,7.7587054686942905,NA,NA
9013,4,511.21126389999995,260.28409152,9.564112408837731,NA,NA
9014,4,417.46258983999996,214.09141962666666,9.621397443782216,NA,NA
9015,6,466.02172512,164.27942689333332,8.66488163798557,NA,NA
9016,6,532.1977345199999,188.073220216,9.363662153904393,NA,NA
9017,5,374.12472324,155.286501788,8.006748507283378,NA,NA
9018,4,300.2224007,150.70322995333333,6.755988582096647,NA,NA
9019,4,337.40282673999997,169.3545204433333,7.813389319440836,NA,NA
9020,4,426.65425519999997,213.93070450666664,9.422676401466273,NA,NA
9021,2,276.66689764,276.66689764,7.9867547676224735,NA,NA
9022,2,225.83238904,225.83238904,7.0180058571687205,NA,NA
9023,2,354.35503752,354.35503752,9.509779430241597,NA,NA
9024,2,9.2125345,9.2125345,2.0781031547365716,NA,NA
9025,2,11.23600612,11.23600612,2.1212192798019918,NA,NA
9026,2,9.51157768,9.51157768,2.2903808089994975,NA,NA
9027,2,355.50982916,355.50982916,9.946278389666388,NA,NA
9028,2,328.94360246,328.94360246,9.460765995637885,NA,NA
9029,3,284.58607861999997,189.72405241333334,7.659092886213893,NA,NA
9030,4,376.83774134,189.18959603333332,8.49254772331459,NA,NA
9031,3,365.12773269999997,243.41848846666667,10.893378733362791,NA,NA
9032,4,483.02698534,243.59120356999998,11.335593995772838,NA,NA
9033,3,399.39127393999996,266.2608492933333,10.154107998714133,NA,NA
9034,3,258.59013544,172.39342362666667,7.587569556494345,NA,NA
9035,2,354.13348826,354.13348826,8.879391819118887,NA,NA
9036,2,375.85705,375.85705,8.875870512612908,NA,NA
9037,2,148.31878856,148.31878856,5.137400096735075,NA,NA
9038,2,152.94391864000002,152.94391864000002,3.6491090779736273,NA,NA
9039,2,189.94495928,189.94495928,4.165670728593881,NA,NA
9040,2,106.08847448,106.08847448,2.833107433726155,NA,NA
9041,2,345.17063328,345.17063328,7.739227536821219,NA,NA
9042,3,387.35397809999995,258.2359854,8.981297550292004,NA,NA
9043,3,454.21097663999996,302.80731776,10.051697688329142,NA,NA
9044,4,690.1121674799999,376.86292640666665,13.72013721036831,NA,NA
9045,4,692.6742108799999,376.2128148333333,13.724303664602008,NA,NA
9046,3,432.51816967999997,288.34544645333335,9.59335477053272,NA,NA
9047,3,452.72155075999996,301.8143671733333,9.615387935312354,NA,NA
9048,4,426.25992786,218.14559973333334,9.289478623131304,NA,NA
9049,3,149.69091337999998,99.79394225333333,6.158537489769382,NA,NA
9050,3,134.00285974,89.33523982666667,5.55253929928677,NA,NA
9051,2,118.57266544000001,118.57266544000001,5.277884150813601,NA,NA
9052,2,104.60977952,104.60977952,4.467367152775827,NA,NA
9053,2,114.01677492,114.01677492,4.449199288943629,NA,NA
9054,2,335.50802864,335.50802864,9.385464868616003,NA,NA
9055,2,347.86816492,347.86816492,9.848032469964073,NA,NA
9056,2,377.52566236,377.52566236,9.975545677322252,NA,NA
9057,4,715.91884308,387.90681086,15.221677562774087,NA,NA
9058,3,628.66244416,419.10829610666667,14.104875123404097,NA,NA
9059,2,403.83455236,403.83455236,9.721310212504276,NA,NA
9060,2,403.83455236,403.83455236,9.485030580024903,NA,NA
9061,2,417.7099426,417.7099426,10.33684939880009,NA,NA
9062,2,471.67886216,471.67886216,10.830301534583405,NA,NA
9063,2,541.28253524,541.28253524,11.272136199965539,NA,NA
9088,2,10.3737919,10.3737919,2.2374058613489116,NA,NA
9089,2,10.08638716,10.08638716,2.2445288983339,NA,NA
9090,2,10.94860138,10.94860138,2.19155396165031,NA,NA
9091,3,168.63623263999997,112.42415509333333,6.566099752238417,NA,NA
9092,3,149.1674626,99.44497506666666,6.159492041386134,NA,NA
9093,3,161.36886244,107.57924162666666,6.718058008423456,NA,NA
9094,4,682.1730129399999,366.56290501666666,13.14712799583745,NA,NA
9095,4,642.55960736,345.73125616,11.615398936953376,NA,NA
9096,4,546.7289326399999,280.9962625333333,12.341899760635872,NA,NA
9097,4,532.9734062,274.78660048,11.972830752058108,NA,NA
9098,4,504.76321629999995,262.68338349333334,11.410057654836216,NA,NA
9099,4,490.45273674,254.79525196,11.248207673371194,NA,NA
9100,4,523.2664657,269.23111759666665,11.53745052738848,NA,NA
9101,4,491.75764458,253.60657256333332,10.944242717823531,NA,NA
9102,6,629.8098342,243.030081996,11.081340779316012,NA,NA
9103,6,535.80005638,209.90936949599998,9.529511417651522,NA,NA
9104,5,505.04269664,217.970305772,10.717384525326452,NA,NA
9105,6,563.12310974,210.11792289866665,10.405870994982672,NA,NA
9106,6,583.27458802,217.45330804133332,10.272191564122181,NA,NA
9107,5,471.8309111,204.107188332,10.110088451201802,NA,NA
9108,6,443.65835569999996,163.77949486133332,8.73739394876613,NA,NA
9109,6,470.00784799999997,170.44669472933333,9.454685988148825,NA,NA
9110,6,516.13392392,187.15382467466665,9.919412751072874,NA,NA
9111,6,418.68860867999996,150.38439140399998,8.051670616528146,NA,NA
9112,7,656.2477635,234.30676444190476,10.334945423143658,NA,NA
9113,7,738.47871956,260.9181129828571,11.200378218447456,NA,NA
9114,8,701.9619309999999,227.70321809785713,9.8482982276827,NA,NA
9115,8,702.88476824,229.90342781857143,10.412756186333727,NA,NA
9116,7,633.90863314,218.43081116761905,9.113534345008107,NA,NA
9117,6,595.1266244999999,219.22784132666666,8.992876971784746,NA,NA
9118,6,563.95248828,222.21276839333333,9.636578773215838,NA,NA
9119,6,509.77441769999996,189.17082442933332,9.053511827095964,NA,NA
9120,6,684.89235214,259.7886720093333,10.731379136571677,NA,NA
9121,6,603.4783585399999,233.22315687333332,9.751862782394399,NA,NA
9122,6,710.9652186999999,278.79444079866664,11.29039382787403,NA,NA
9123,6,691.0904507,269.5806991266667,11.00660567226463,NA,NA
9124,6,764.2204315199999,307.14208585066666,10.8063933040869,NA,NA
9125,6,724.66778962,286.91182448533334,10.39822660535973,NA,NA
9126,5,670.9250978599999,305.851194488,10.587165337476012,NA,NA
9127,4,472.80303968,247.70683555666665,9.595584357784844,NA,NA
9128,4,541.9488040399999,282.0854052733333,10.96225332503198,NA,NA
9129,4,460.94320747999996,240.14994244666664,9.752971912505377,NA,NA
9130,4,444.25534365999994,232.69782278666665,9.364427564430292,NA,NA
9131,4,444.41827348,231.50626899,8.928132193239337,NA,NA
9132,4,420.84324461999995,218.75027160666664,8.56299705773323,NA,NA
9133,4,388.96829402,199.34546576333332,8.032932163956296,NA,NA
9134,6,557.1078249999999,212.37551858266667,8.90116303359237,NA,NA
9135,6,481.03969384,176.80913419466665,8.922662387856304,NA,NA
9136,6,493.65822216,173.27599899999998,9.26278257323754,NA,NA
9137,6,408.86848513999996,142.61446493066666,8.286118478604443,NA,NA
9138,6,429.0820362,150.880653248,8.779971583551744,NA,NA
9139,6,441.10808984,157.42055678666668,8.778833130272815,NA,NA
9140,4,439.61116771999997,225.71846653,11.00844371989926,NA,NA
9141,3,51.51527712,34.34351808,6.0195500165802995,NA,NA
9142,3,45.470311540000004,30.313541026666666,5.537174579878105,NA,NA
9143,2,9.83792618,9.83792618,1.9570955588211598,NA,NA
9144,2,7.1628595,7.1628595,2.4342686869587298,NA,NA
9145,4,508.12186629999997,258.9903668033333,10.214928054338673,NA,NA
9146,4,556.51252272,296.1899003433333,9.678981526508261,NA,NA
9147,6,725.17651074,287.327633264,11.218945370029399,NA,NA
9148,4,667.31859676,357.7318483733333,10.648090524880901,NA,NA
9149,4,637.8154233399999,337.4930585533333,9.801614501087467,NA,NA
9150,3,405.71940157999995,270.47960105333334,9.146864814904959,NA,NA
9151,3,437.3532528399999,291.56883522666664,9.913936693766745,NA,NA
9152,2,131.82363554,131.82363554,4.0669498272079325,NA,NA
9153,2,84.68605258000001,84.68605258000001,3.0074897694231213,NA,NA
9154,2,100.88216238000001,100.88216238000001,3.7003383781888366,NA,NA
9155,4,105.17256807999999,52.87688931333333,3.3260169373429784,NA,NA
9156,4,145.51025514,73.07060897333332,3.6048161018857163,NA,NA
9157,4,132.79209871999998,66.75969449666665,3.433682550571306,NA,NA
9158,4,131.63711618,66.18178059666666,3.3766127380285305,NA,NA
9159,4,145.51772968,73.07417812,3.6446919252701893,NA,NA
9160,4,145.80805569999998,73.36300327333333,3.6079042933372683,NA,NA
9161,3,112.14269078,74.76179385333333,3.597736384743445,NA,NA
9162,3,161.02461738,107.34974491999998,5.421942979008295,NA,NA
9163,2,54.87492199999999,54.87492199999999,3.1411621720328173,NA,NA
9164,2,62.505018639999996,62.505018639999996,3.3525712481947023,NA,NA
9165,2,47.53222993999999,47.53222993999999,2.829905594170494,NA,NA
9166,2,49.36254321999999,49.36254321999999,2.760589965790931,NA,NA
9167,2,38.629210199999996,38.629210199999996,2.2463101819087066,NA,NA
9168,2,56.31194565999999,56.31194565999999,3.0887996854497204,NA,NA
9169,2,56.99799973999999,56.99799973999999,3.1842671989332723,NA,NA
9170,2,45.01050291999999,45.01050291999999,2.787562619207611,NA,NA
9171,2,52.64059964,52.64059964,2.972325389559192,NA,NA
9172,2,51.77838541999999,51.77838541999999,3.082989080805962,NA,NA
9173,2,42.59332076,42.59332076,2.4791679541542386,NA,NA
9174,3,54.75284602,36.50189734666666,2.7266510672495636,NA,NA
9175,2,34.85197942,34.85197942,2.111046322306486,NA,NA
9176,2,47.524190299999994,47.524190299999994,2.6771754526213707,NA,NA
9177,2,39.38687964,39.38687964,2.2321745040353664,NA,NA
9178,2,40.6477431,40.6477431,2.231895502825639,NA,NA
9179,2,29.635045139999995,29.635045139999995,1.9498451847921876,NA,NA
9180,2,48.39444422,48.39444422,2.7082949230295053,NA,NA
9181,2,46.73493138,46.73493138,2.503250208570101,NA,NA
9183,2,55.73713625999999,55.73713625999999,3.0925430627337187,NA,NA
9186,2,51.37973614,51.37973614,2.9585960711399464,NA,NA
9187,2,59.98329171999999,59.98329171999999,3.1583014474749453,NA,NA
9207,2,59.03288511999999,59.03288511999999,5.830035516040371,NA,NA
9226,2,64.54378359999998,64.54378359999998,6.139322657454072,NA,NA
9227,2,345.24340112,345.24340112,9.963126440406858,NA,NA
9228,2,71.89164823999998,71.89164823999998,5.9829618723912175,NA,NA
9229,2,55.35895279999999,55.35895279999999,5.607116330099122,NA,NA
9231,2,194.64260602,194.64260602,6.72083382997504,NA,NA
9232,2,200.85741389999998,200.85741389999998,6.698489047728536,NA,NA
9233,2,207.07222177999998,207.07222177999998,7.156650272733387,NA,NA
9234,2,194.64260602,194.64260602,7.057188010582723,NA,NA
9235,2,188.42779814,188.42779814,6.550976197632545,NA,NA
9236,2,231.39293451999998,231.39293451999998,6.101995551625042,NA,NA
9237,2,206.53370299999997,206.53370299999997,6.112006777241945,NA,NA
9238,2,225.17812664,225.17812664,6.049239351224845,NA,NA
9239,2,213.20425121999997,213.20425121999997,6.220601207070764,NA,NA
9240,2,213.20425121999997,213.20425121999997,5.845761569871258,NA,NA
9263,3,512.87170838,341.9144722533334,10.791219049758071,NA,NA
9264,2,426.00603964,426.00603964,9.545842002008165,NA,NA
9265,2,407.35990075999996,407.35990075999996,8.227511998193432,NA,NA
9266,2,365.50921544,365.50921544,7.850180412263057,NA,NA
9267,2,393.41040807999997,393.41040807999997,7.95303063120047,NA,NA
9268,2,410.14935784,410.14935784,8.15251920162981,NA,NA
9269,2,373.87979396,373.87979396,7.767676348906456,NA,NA
9270,2,407.35990075999996,407.35990075999996,8.088881347565692,NA,NA
9271,2,412.94102219999996,412.94102219999996,8.45452048001793,NA,NA
9304,12,1444.23046338,366.4067037818182,19.819546028187553,0.3596390033625195,0.8613950119932597
9305,14,1607.51505504,393.5193364903297,20.61362648211326,0.9875696447829763,0.9825066842666565
9306,14,1582.85195952,377.21351785252745,20.06217308685732,0.9193960529275618,0.9729845426429906
9307,14,1547.64372132,405.1679618272527,20.86456195879091,0.8671236544863516,0.9677790205542713
9308,14,1458.29398744,408.05441425692305,22.181756720549107,1.0716438849966043,0.9914574254363422
9309,13,1402.97676172,405.8815340851282,22.270395986809554,0.6252002294577436,0.9262476996870158
9310,14,1398.91740718,394.5767340197802,21.783200535192556,1.1830535080748372,1.008590379368726
9311,13,1324.10098888,406.3310605676923,23.117349313223087,0.6618920735510696,0.9292619681467276
9312,13,1312.98938362,398.4674167584615,22.237874820374532,0.6780132288827521,0.9331476061816583
9313,13,1316.23179282,398.11008186615385,22.668055233764406,0.7127157954342968,0.9406237424240891
9314,14,1437.62234912,393.06690293384617,22.136219669031743,1.1341313824077257,1.0032115944998887
9319,16,1531.91858286,350.2804705465,19.180869052872314,1.5088114319742894,1.0330470766660034
9320,14,1483.95238402,382.73013492593407,19.979292167665307,0.7715098973232721,0.9472111653913308
9321,11,1291.90083266,357.61932364581816,18.432106720087816,0.09861833026520778,0.7219303396837929
9322,10,1256.14197216,376.0931630773333,19.153883087374798,0.03131187867870119,0.6291954436137588
9323,10,1243.891519,374.8251426026667,19.391228887396288,0.03654332668885697,0.6331923759411738
9324,9,1186.7572723399999,388.4388073377778,19.430310077955184,0.009292841318569334,0.5141936735267462
9325,9,1162.43389968,377.81275758333334,18.67510957908417,0.0046870869068851495,0.46110045339406136
9326,8,1153.59148836,378.7465823442857,18.600393367936377,NA,NA
9327,9,1184.81901656,370.26275202222223,18.747191523718914,0.0068837930494253735,0.4937049597556614
9328,8,1120.60610038,379.8541502814286,17.742020549741277,NA,NA
9329,8,1115.7119518,373.97649918142855,17.442941619300033,NA,NA
9337,5,881.4962449,427.630971392,17.408534409367032,NA,NA
9338,6,950.8108014,435.47468033866664,17.758797557732972,NA,NA
9339,5,884.3379035199999,430.005621444,17.44221537314439,NA,NA
9340,2,471.84310928,471.84310928,10.950295965314773,NA,NA
9341,2,449.33235007999997,449.33235007999997,8.928049620282437,NA,NA
9342,2,419.28121183999997,419.28121183999997,8.575581106588416,NA,NA
9343,2,392.09694656,392.09694656,8.309290373768615,NA,NA
9344,2,410.68059296,410.68059296,8.581591872246351,NA,NA
9345,2,402.57479552,402.57479552,8.488963393563992,NA,NA
9346,2,397.33587104,397.33587104,8.425066217109709,NA,NA
9347,2,427.88183072,427.88183072,8.57234404619918,NA,NA
9348,2,377.76258176,377.76258176,8.228483980621563,NA,NA
9349,2,528.5130944,528.5130944,9.565429198075693,NA,NA
9350,2,528.5130944,528.5130944,9.532466880993475,NA,NA
9351,2,544.72468928,544.72468928,9.725235718828621,NA,NA
9352,2,569.9256148,569.9256148,10.812177173981937,NA,NA
9353,2,520.4072969599999,520.4072969599999,9.436082459455838,NA,NA
9354,2,496.08990464,496.08990464,9.168904081020388,NA,NA
9355,2,469.07081216,469.07081216,9.16469237059895,NA,NA
9356,2,399.0616048,399.0616048,8.21501259540332,NA,NA
9357,4,804.1496299199999,433.52205698666666,15.642839541845992,NA,NA
9358,6,987.06515894,434.3487526533333,17.068665024394964,NA,NA
9359,4,847.1316122999999,462.10983854666665,16.491352989763218,NA,NA
9360,3,661.48271912,440.9884794133333,14.541638778806474,NA,NA
9361,3,658.49152896,438.99435264,15.789480684063076,NA,NA
9362,3,695.45250976,463.6350065066667,16.63500919653466,NA,NA
9363,4,850.48128592,474.5961478533333,19.554825544935955,NA,NA
9364,5,901.70714832,436.29242986,17.967109645555883,NA,NA
9365,6,991.5398703,431.96538501599997,17.98603158931976,NA,NA
9366,5,903.39958832,439.374781876,18.069366045846103,NA,NA
9367,4,817.02838344,450.85118052666667,17.05829565239199,NA,NA
9368,4,767.9973877599999,419.9243926533333,14.102744227980478,NA,NA
9369,4,833.91592794,460.34323338,14.63886469893035,NA,NA
9370,4,859.26188206,473.68080390666665,16.27286609406881,NA,NA
9371,3,730.98343936,487.32229290666663,16.657772596430235,NA,NA
9372,2,527.59549416,527.59549416,11.353154680115312,NA,NA
9373,2,511.2870292,511.2870292,11.469786654009624,NA,NA
9374,2,519.31299008,519.31299008,10.804743436671332,NA,NA
9375,3,742.29521228,494.86347485333334,13.913967991974275,NA,NA
9376,4,765.9967656399999,417.4171485,14.067342645942507,NA,NA
9377,4,794.75224592,433.25385614666664,14.399971880760516,NA,NA
9378,2,477.96787456,477.96787456,10.918849677956032,NA,NA
9379,3,730.66864544,487.1124302933333,16.97979197918671,NA,NA
9380,3,727.11342828,484.74228552,16.059420911803258,NA,NA
9381,3,690.8604130599999,460.5736087066667,15.814420666634962,NA,NA
9382,3,746.48278982,497.6551932133333,16.947675369100576,NA,NA
9383,3,717.4681499999999,478.3121,16.88023836381188,NA,NA
9384,3,752.17157828,501.4477188533333,17.37679600557913,NA,NA
9385,3,693.49462262,462.32974841333333,16.987271347261704,NA,NA
9386,4,837.85000464,459.25725602,17.453014728543128,NA,NA
9387,2,462.34257888,462.34257888,12.826644707063949,NA,NA
9388,2,413.35303484,413.35303484,10.495662575991751,NA,NA
9389,2,346.38840668,346.38840668,9.185948668756648,NA,NA
9390,2,430.5683564,430.5683564,11.292262552314012,NA,NA
9391,2,363.99555044,363.99555044,9.066299355955586,NA,NA
9392,2,355.35712732,355.35712732,8.048836058977646,NA,NA
9393,2,380.26254296,380.26254296,9.2932871502321,NA,NA
9394,3,485.24405199999995,323.4960346666667,10.172583638061306,NA,NA
9395,2,401.1003104,401.1003104,9.76107750048876,NA,NA
9396,2,352.79039756,352.79039756,8.776738777535359,NA,NA
9397,2,301.41454568,301.41454568,8.134539722419056,NA,NA
9398,2,318.83391896,318.83391896,8.157013650248658,NA,NA
9399,2,378.9884528,378.9884528,9.259013340795025,NA,NA
9400,2,384.02864,384.02864,9.76812989852822,NA,NA
9401,2,362.9963624,362.9963624,9.198569176823574,NA,NA
9402,2,462.02800636,462.02800636,11.455866081282528,NA,NA
9403,2,438.18805832,438.18805832,11.145132086119638,NA,NA
9404,2,512.23328792,512.23328792,12.372865019708817,NA,NA
9405,2,486.66187508,486.66187508,12.88530048361405,NA,NA
9406,2,499.42964264,499.42964264,11.419066679970209,NA,NA
9407,2,549.65311376,549.65311376,12.187166974169795,NA,NA
9408,2,413.12682552,413.12682552,8.81064893008454,NA,NA
9409,2,499.42964264,499.42964264,10.779456448497323,NA,NA
9415,2,235.59310616,235.59310616,14.570585847602382,NA,NA
9416,2,235.4813846,235.4813846,14.106747669325177,NA,NA
9417,2,234.81105524,234.81105524,12.51196422240797,NA,NA
9418,2,235.36966304,235.36966304,13.363322255630182,NA,NA
9419,2,175.18070084000001,175.18070084000001,5.777818992960102,NA,NA
9420,2,120.24101780000001,120.24101780000001,4.100440102849098,NA,NA
9421,2,111.85426508,111.85426508,4.098600343891597,NA,NA
9422,2,149.15434892000002,149.15434892000002,4.189031281732314,NA,NA
9435,2,484.89210608,484.89210608,10.633595756048887,NA,NA
9436,4,497.15609123999997,253.94390021333334,9.909847172122335,NA,NA
9437,4,491.12032694,251.18897899333334,9.858884853770817,NA,NA
9438,4,515.33063856,267.04239318333333,11.67911906893076,NA,NA
9439,2,334.78791548,334.78791548,7.863517499863843,NA,NA
9440,2,345.63409096,345.63409096,7.2999865892617075,NA,NA
9441,2,372.32151236,372.32151236,6.945185463855934,NA,NA
9442,2,462.41825672,462.41825672,9.127931159041239,NA,NA
9443,2,269.22281024,269.22281024,6.523103605633677,NA,NA
9444,3,530.87135624,353.9142374933333,11.539765240685913,NA,NA
9445,4,454.89573432,232.9670302,10.083597369425963,NA,NA
9446,5,435.71539135999996,182.754206128,8.75018391391515,NA,NA
9447,6,546.43153632,193.22975894666666,9.549949372640219,NA,NA
9448,6,447.66037195999996,157.75109733866665,8.224745847777184,NA,NA
9449,5,469.64765226,198.069069216,8.97525624032073,NA,NA
9450,4,274.67687992,138.32336848333333,7.583092231553871,NA,NA
9451,4,414.96509696,208.15728044,9.329550647912619,NA,NA
9452,4,350.55417351999995,175.80888360666665,8.023047670601832,NA,NA
9453,3,362.12857649999995,241.419051,9.205762140604685,NA,NA
9454,2,366.77593672,366.77593672,9.693751776762774,NA,NA
9455,2,289.37520145999997,289.37520145999997,8.209336669688867,NA,NA
9456,2,238.25458128,238.25458128,7.107673464333296,NA,NA
9457,2,301.7922211,301.7922211,8.89306056110265,NA,NA
9458,2,264.24470528,264.24470528,7.375764272704508,NA,NA
9459,2,290.52482038,290.52482038,8.34807636441884,NA,NA
9460,3,322.70711084,215.1380738933333,8.300372598400662,NA,NA
9461,3,309.28094145999995,206.18729430666667,8.086629288207995,NA,NA
9462,4,363.9467188,183.97385386,9.133715207437833,NA,NA
9463,4,278.36362382,140.16770809,7.613906958998528,NA,NA
9464,4,353.67785948,178.58803473999998,9.097180815845848,NA,NA
9465,4,426.93447061999996,215.42141289666665,10.157662855364721,NA,NA
9466,4,299.95108716,151.80255614,7.943483093140875,NA,NA
9467,5,458.31851574,191.59285966,9.443356105827869,NA,NA
9468,6,477.88582091999996,169.868805984,8.797771533814668,NA,NA
9469,5,460.70426024,191.362988276,9.520615472565774,NA,NA
9470,4,376.26801872,192.60900021333333,8.697827949534048,NA,NA
9471,3,159.75119542,106.50079694666665,5.0287014224903706,NA,NA
9472,2,128.32452248,128.32452248,4.11939666393537,NA,NA
9473,3,448.52939213999997,299.01959476,10.291331400414025,NA,NA
9474,4,694.1340710799999,375.56719761333335,13.72462639473591,NA,NA
9475,3,620.8995778,413.93305186666663,13.577110637168436,NA,NA
9476,3,660.73672362,440.49114908,13.99679783078762,NA,NA
9477,2,299.79552008,299.79552008,7.8148586942284535,NA,NA
9478,3,455.0540165,303.36934433333334,10.612585042551098,NA,NA
9479,3,480.37597581999995,320.25065054666663,12.353816545982571,NA,NA
9480,3,484.24218576,322.82812384,11.858999155895889,NA,NA
9481,4,431.91997372,221.40321198,10.643938114096125,NA,NA
9482,3,465.22685462,310.1512364133333,11.739159045533677,NA,NA
9483,2,347.78879672,347.78879672,10.443832687538675,NA,NA
9484,2,101.74201032,101.74201032,4.380866430635763,NA,NA
9485,2,100.3834916,100.3834916,3.79106913084284,NA,NA
9486,3,383.30283829999996,255.53522553333332,9.807372975024627,NA,NA
9487,3,652.0959861,434.7306574,16.17698706792805,NA,NA
9488,3,611.8797925399999,407.9198616933333,14.592769701174449,NA,NA
9489,3,629.30654662,419.53769774666665,15.284423953874896,NA,NA
9490,4,715.79226236,389.02039941333334,15.528655246058113,NA,NA
9491,2,264.61944724,264.61944724,6.482786944227334,NA,NA
9492,2,361.98165976,361.98165976,9.478100237995646,NA,NA
9493,2,379.82922032,379.82922032,9.263287746870864,NA,NA
9494,2,566.3942708,566.3942708,12.175589507070265,NA,NA
9495,2,532.91195672,532.91195672,11.187575936488102,NA,NA
9522,2,101.74825602,101.74825602,3.2726289246148688,NA,NA
9523,3,149.58661329999998,99.72440886666665,5.993297741235914,NA,NA
9524,3,162.43022141999998,108.28681427999999,6.175654590652618,NA,NA
9525,2,103.81228610000001,103.81228610000001,5.798326903463143,NA,NA
9528,4,569.80893672,297.23164897666663,12.883950420877818,NA,NA
9529,4,428.8022038,220.08086933333334,10.05999217327825,NA,NA
9530,5,519.08893516,231.089506668,9.838942958814252,NA,NA
9531,5,489.25750098,219.432360532,9.538001599876015,NA,NA
9532,5,553.8046854199999,244.872526048,10.559562900286352,NA,NA
9533,6,559.55547094,210.36007142266666,10.208115431641977,NA,NA
9534,6,615.9800914399999,235.501387076,10.63827385175289,NA,NA
9535,6,551.62558854,210.067242304,10.038072611356545,NA,NA
9536,5,534.98038522,230.94215155999999,10.603466278611213,NA,NA
9537,6,651.95147432,258.933675512,10.294918658787697,NA,NA
9538,7,810.48807658,298.0834560571428,12.083176976647454,NA,NA
9539,6,413.84439263999997,151.78804921333332,8.297119286977928,NA,NA
9540,8,549.69362728,172.89794886357143,8.920958590339486,NA,NA
9541,8,786.06231446,248.27457754285714,12.242791394958243,NA,NA
9542,10,962.02430282,279.0361458533333,12.57019525221859,0.003337154888471926,0.4302922500164538
9543,12,987.21474306,260.71292942545455,11.529124883220778,0.009347278178749474,0.5190915292716248
9544,11,979.78611258,275.5330500603636,12.295534921273708,0.005283627188912161,0.49154316773540163
9545,8,709.53792478,237.02153529214286,9.820712082547821,NA,NA
9546,8,736.33713438,237.2864550842857,10.03034033346016,NA,NA
9547,8,743.56882898,237.6001117842857,9.90468258527224,NA,NA
9548,8,688.34822098,213.42365063642856,9.067064221319153,NA,NA
9549,8,608.01129162,190.311630145,8.536696076646036,NA,NA
9550,7,647.7780152199999,217.81694373333332,9.870104042190073,NA,NA
9551,6,607.9619119,241.599770656,9.56344691553079,NA,NA
9552,6,603.7827910999999,233.54031855333332,9.507687381388815,NA,NA
9553,6,719.8952577399999,279.2569649266667,10.990424796898465,NA,NA
9554,6,660.15343906,261.80681582,10.590667956270309,NA,NA
9555,7,691.4662587199999,243.5516727695238,9.893768144932785,NA,NA
9556,6,703.80890288,273.86161210533334,9.670835573444599,NA,NA
9557,5,669.5967360599999,297.26472938399996,10.726308090635287,NA,NA
9558,5,601.36826392,267.63988044,10.030916874167655,NA,NA
9559,4,440.26502297999997,228.11396534999997,9.459086268206319,NA,NA
9560,5,446.10533655999996,192.698437244,8.280291501558397,NA,NA
9561,4,429.83009502,222.2008785033333,8.725727696581355,NA,NA
9562,4,472.09603056,246.70014855,9.553278304884103,NA,NA
9563,4,444.64269254,231.71932124333333,9.151428284938746,NA,NA
9564,5,453.31644651999994,192.77566596,8.43151307488681,NA,NA
9565,5,488.24708816,209.880114648,8.993854173287145,NA,NA
9566,7,702.18517142,248.52221648190476,10.241194655117763,NA,NA
9567,7,696.4751009199999,242.25608648,9.909621346996204,NA,NA
9568,8,762.44881558,243.28894234428572,10.015831617421041,NA,NA
9569,8,733.60070918,236.03171322214286,9.54241484375648,NA,NA
