grid_id,n,pd,mpd,raoq,fd,fdr
6382,0,113.38838278383291,113.38838278383291,1.4846685753985591,NA,NA
6383,0,113.38838278383291,113.38838278383291,1.4460821751050914,NA,NA
6384,0,255.5034158686093,255.5034158686093,5.2587451257517035,NA,NA
6385,0,229.37638940904299,229.37638940904299,5.140811395396861,NA,NA
6386,0,267.9815549180634,267.9815549180634,5.591078638642295,NA,NA
6387,0,250.76372881509545,250.76372881509545,5.407951415784384,NA,NA
6388,0,253.60560633644755,253.60560633644755,5.709180638673136,NA,NA
6389,0,280.2192967727386,280.2192967727386,5.453549805995822,NA,NA
6390,0,256.56907717002,256.56907717002,5.57201723538858,NA,NA
6391,0,256.7150507221258,256.7150507221258,5.361417602316651,NA,NA
6392,0,277.9024239100374,277.9024239100374,5.703289885624932,NA,NA
6393,0,271.8231863272769,271.8231863272769,5.65687797251461,NA,NA
6394,0,185.44493453366798,185.44493453366798,4.912203494135266,NA,NA
6395,0,175.13424839545243,175.13424839545243,4.8954294161930765,NA,NA
6396,0,169.11122382704156,169.11122382704156,4.720016188110835,NA,NA
6397,0,205.21073892648,205.21073892648,4.794841982864509,NA,NA
6416,0,306.18673850027324,306.18673850027324,6.41233797063315,NA,NA
6417,0,262.08429176888103,262.08429176888103,5.9125794567269505,NA,NA
6418,0,321.2676568675882,321.2676568675882,7.390442324273791,NA,NA
6419,0,6.771429144703892,6.771429144703892,0.8420200312321771,NA,NA
6508,0,6.199594865462962,6.199594865462962,0.6835475316199067,NA,NA
6509,0,7.2685479745220185,7.2685479745220185,1.0813192509379475,NA,NA
6510,0,7.264526647654336,7.264526647654336,1.0864685886346184,NA,NA
6643,0,4.999657034719457,4.999657034719457,3.5311608774627654,NA,NA
6725,0,258.9274796292,258.9274796292,4.5297148194612,NA,NA
6726,0,232.9832401384778,232.9832401384778,5.684519835027826,NA,NA
6728,0,200.34389188528039,133.56259459018693,2.8336688701291046,NA,NA
6729,0,232.423020377736,232.423020377736,4.191645497064028,NA,NA
6730,0,126.5432297171327,84.36215314475514,3.678200571709454,NA,NA
6731,0,289.45265494634737,289.45265494634737,4.6471046599224985,NA,NA
6732,0,256.44547872001107,256.44547872001107,5.241296307959911,NA,NA
6733,0,264.1005610429358,264.1005610429358,4.734249928328931,NA,NA
6798,0,107.3308665174239,107.3308665174239,1.6597851485022697,NA,NA
6804,0,7.49102039757475,7.49102039757475,1.204030600034846,NA,NA
6805,0,7.21035749664767,7.21035749664767,1.1785800683059329,NA,NA
6808,0,5.170342396510134,5.170342396510134,4.301314312525552,NA,NA
6810,0,113.33346723999823,113.33346723999823,6.421770604575575,NA,NA
6811,0,100.87626506221159,100.87626506221159,5.398384968206733,NA,NA
6812,0,90.9993307914169,90.9993307914169,5.455605245131087,NA,NA
6813,0,252.66204161839292,252.66204161839292,5.276180501960826,NA,NA
6814,0,249.59878516445764,249.59878516445764,5.275293899645251,NA,NA
6815,0,282.42605557338624,282.42605557338624,5.559420964502415,NA,NA
6816,0,277.9024239100374,277.9024239100374,5.806261372861087,NA,NA
6817,0,268.34140633462823,268.34140633462823,5.415984233779576,NA,NA
6818,0,262.31494889475294,262.31494889475294,5.376167382496731,NA,NA
6819,0,273.6020893042977,273.6020893042977,6.047036801693395,NA,NA
6820,0,193.7412460135094,193.7412460135094,4.960039871590675,NA,NA
6825,0,185.44493453366798,185.44493453366798,4.690923155476467,NA,NA
6826,0,202.93346859244986,202.93346859244986,4.521614523874644,NA,NA
6827,0,189.82687794564944,189.82687794564944,4.657125635084597,NA,NA
6828,0,200.2736751274424,200.2736751274424,5.068019666125772,NA,NA
6848,0,202.93346859244986,202.93346859244986,4.255702498923973,NA,NA
6849,0,268.85935043957824,268.85935043957824,5.8219194998913535,NA,NA
6850,0,285.86828747636065,285.86828747636065,5.954312297295002,NA,NA
6851,0,6.517726865667238,6.517726865667238,0.7767969170292189,NA,NA
6852,0,6.771429144703892,6.771429144703892,0.7871908899958013,NA,NA
6853,0,7.252256958654656,7.252256958654656,0.8701817864868548,NA,NA
6859,0,7.164560178893788,7.164560178893788,0.8068741833919902,NA,NA
6860,0,319.66601447459567,319.66601447459567,7.063919463092829,NA,NA
6861,0,6.876418803230707,6.876418803230707,0.8209205868632984,NA,NA
6874,0,304.0576837710659,304.0576837710659,6.972359772342657,NA,NA
6938,0,6.652127126547605,6.652127126547605,0.8183316203673537,NA,NA
6939,0,6.967743106256798,6.967743106256798,0.7514270007457955,NA,NA
6940,0,7.0459334352403715,7.0459334352403715,0.7750332764447465,NA,NA
6941,0,6.782878091030487,6.782878091030487,1.0346999810103603,NA,NA
6942,0,7.264620669097681,7.264620669097681,1.0734924579476957,NA,NA
6943,0,111.62260349672813,74.41506899781875,2.047677360255052,NA,NA
6944,0,112.26815407678997,112.26815407678997,1.7829521692026642,NA,NA
6945,0,111.23326129227557,111.23326129227557,2.028770656088235,NA,NA
6946,0,114.31469747914149,114.31469747914149,1.9483243579796448,NA,NA
6947,0,114.64328991017994,76.42885994011996,1.768759455266367,NA,NA
6948,0,7.058473628721765,7.058473628721765,1.0837144000630525,NA,NA
6949,0,7.123352659923929,7.123352659923929,1.0979421154143807,NA,NA
6950,0,7.066764203708317,7.066764203708317,1.2986299075851089,NA,NA
6951,0,7.0677476375332,7.0677476375332,1.3149253830067504,NA,NA
6952,0,7.243320733241861,7.243320733241861,1.1357397216489502,NA,NA
6953,0,7.247071839305246,7.247071839305246,1.082697370669711,NA,NA
6954,0,7.12651636473277,7.12651636473277,1.128478299848542,NA,NA
6955,0,7.181277247074833,7.181277247074833,1.2492964576727217,NA,NA
6956,0,7.172372987696189,7.172372987696189,1.0738685148379563,NA,NA
6957,0,6.652127126547605,6.652127126547605,0.46962069216761293,NA,NA
6958,0,7.252256958654656,7.252256958654656,0.4996385816211312,NA,NA
6970,0,6.395921505017723,6.395921505017723,1.3314570003017863,NA,NA
6972,0,7.196796677988891,7.196796677988891,1.369709944084864,NA,NA
6973,0,6.801896774822884,6.801896774822884,1.301335513996667,NA,NA
6974,0,6.22748956231529,6.22748956231529,1.225200698473169,NA,NA
6975,0,7.26735519540094,7.26735519540094,1.3226545057888384,NA,NA
6976,0,6.999094039005112,6.999094039005112,1.3404894362712338,NA,NA
6979,0,7.27247104737752,7.27247104737752,1.1709346835092846,NA,NA
6981,0,7.177941227186483,7.177941227186483,1.1469063493772147,NA,NA
6982,0,7.27247104737752,7.27247104737752,1.0911978528433952,NA,NA
6983,0,7.164560178893788,7.164560178893788,0.4541950319015043,NA,NA
6989,0,7.0459334352403715,7.0459334352403715,0.4890767916288324,NA,NA
6990,0,6.652127126547605,6.652127126547605,0.48531114504926026,NA,NA
6991,0,6.013253803775372,6.013253803775372,0.47868157792178107,NA,NA
6992,0,6.876418803230707,6.876418803230707,0.4796809776904632,NA,NA
6993,0,5.3217017012380845,5.3217017012380845,0.4476360025601264,NA,NA
6994,0,7.0459334352403715,7.0459334352403715,0.5269259161751849,NA,NA
6995,0,6.517726865667238,6.517726865667238,0.4723390559306932,NA,NA
6996,0,7.0459334352403715,7.0459334352403715,0.46941372477451865,NA,NA
6997,0,6.876418803230707,6.876418803230707,0.47968097738110754,NA,NA
6998,0,6.652127126547605,6.652127126547605,0.4922154770257389,NA,NA
6999,0,6.199594865462962,6.199594865462962,0.4448038626936052,NA,NA
7000,0,6.199594865462962,6.199594865462962,0.4801453424604157,NA,NA
7097,0,62.58119499470649,62.58119499470649,1.3322892625384326,NA,NA
7151,0,180.69201050546872,82.24117698550425,4.355229982116081,NA,NA
7152,0,133.49236579625887,74.73472966794077,4.2021358807801805,NA,NA
7154,0,214.50963808149493,121.28167741150541,5.711232731786141,NA,NA
7155,0,140.0256286879262,81.143152827098,4.550761095884302,NA,NA
7156,0,169.9685598126102,86.37346406983663,4.004871444803183,NA,NA
7157,0,105.05435544465797,59.827593992121756,4.104037657262317,NA,NA
7158,0,179.21178920563062,89.33783509040853,4.7686819371444376,NA,NA
7159,0,206.75627635608518,97.91548504245995,4.611128374563424,NA,NA
7160,0,160.77272354556274,82.24458614342444,4.1235842021200995,NA,NA
7161,0,140.92321543090657,72.55226199774303,4.160790263207484,NA,NA
7162,0,125.24851685365125,70.16018462152373,4.285984756519341,NA,NA
7163,0,154.0700922055435,77.18294420326039,4.248083779749306,NA,NA
7164,0,140.9852293925458,75.11054950863442,3.66949421261557,NA,NA
7165,0,206.5139097755427,98.75194385873225,4.017222437945651,NA,NA
7166,0,187.0031794666826,104.33514456045427,3.161496485259339,NA,NA
7232,0,90.75648284099985,90.75648284099985,1.8051650332411195,NA,NA
7233,0,98.3703641173324,98.3703641173324,1.8052428953704536,NA,NA
7237,0,7.607167174976076,7.607167174976076,1.2068578509363712,NA,NA
7238,0,7.7946959135828955,7.7946959135828955,1.2427860737392458,NA,NA
7239,0,7.359040304099275,7.359040304099275,1.1632658156984013,NA,NA
7240,0,237.1361544685558,237.1361544685558,4.224014333816109,NA,NA
7241,0,85.10225418417852,85.10225418417852,2.1885989449019285,NA,NA
7242,0,110.66042769336352,110.66042769336352,1.4354705672343635,NA,NA
7243,0,236.46095284064342,236.46095284064342,5.022033737746611,NA,NA
7244,0,226.10407812931882,226.10407812931882,5.425325791338918,NA,NA
7245,0,249.92805060815405,249.92805060815405,5.102147918154331,NA,NA
7246,0,223.893629910787,223.893629910787,4.8194393860356985,NA,NA
7247,0,236.14067242004833,236.14067242004833,5.291682195244343,NA,NA
7248,0,225.94199263750102,225.94199263750102,5.197405808361666,NA,NA
7249,0,255.1126418978135,255.1126418978135,5.431874708406243,NA,NA
7250,0,200.2736751274424,200.2736751274424,4.807360030202271,NA,NA
7280,0,185.44493453366798,185.44493453366798,3.6656051890102788,NA,NA
7281,0,244.5333206661379,244.5333206661379,4.974392592721844,NA,NA
7282,0,274.97387153614665,274.97387153614665,5.201281710334146,NA,NA
7283,0,268.7191484732392,268.7191484732392,5.7880356153371295,NA,NA
7284,0,7.164560178893788,7.164560178893788,0.8564696424648348,NA,NA
7285,0,6.652127126547605,6.652127126547605,0.840690916701308,NA,NA
7286,0,7.11142302880176,7.11142302880176,0.857177860065334,NA,NA
7287,0,6.652127126547605,6.652127126547605,0.8014915102164827,NA,NA
7288,0,6.524026634635527,6.524026634635527,1.2172080808175612,NA,NA
7289,0,7.122649374332241,7.122649374332241,0.9730070110544594,NA,NA
7290,0,111.3151937775041,74.21012918500273,1.8383968618736637,NA,NA
7291,0,6.779065208048582,6.779065208048582,1.3585146730783553,NA,NA
7292,0,322.70484961854146,322.70484961854146,7.370137505249309,NA,NA
7293,0,7.252256958654656,7.252256958654656,0.8435240992822051,NA,NA
7294,0,6.013253803775372,6.013253803775372,0.7796976687062289,NA,NA
7303,0,7.11142302880176,7.11142302880176,0.846252819536933,NA,NA
7304,0,6.517726865667238,6.517726865667238,0.7676194938247978,NA,NA
7305,0,322.62518488180416,322.62518488180416,6.980485795099037,NA,NA
7306,0,271.7659760310414,271.7659760310414,5.627002941460446,NA,NA
7363,0,6.967743106256798,6.967743106256798,0.7897349297622764,NA,NA
7364,0,5.806452588547331,5.806452588547331,0.742290222745245,NA,NA
7365,0,6.199594865462962,6.199594865462962,0.7655580668019348,NA,NA
7366,0,7.0459334352403715,7.0459334352403715,0.7750332737514237,NA,NA
7367,0,7.211431969236383,7.211431969236383,1.0578319298831074,NA,NA
7368,0,7.11142302880176,7.11142302880176,0.7845054065555567,NA,NA
7369,0,6.652127126547605,6.652127126547605,0.8014915078427066,NA,NA
7370,0,6.013253803775372,6.013253803775372,0.7523219704608904,NA,NA
7371,0,6.967743106256798,6.967743106256798,0.8234883469795186,NA,NA
7372,0,6.876418803230707,6.876418803230707,0.8305376879777495,NA,NA
7373,0,112.20270269763718,112.20270269763718,1.9135070482172187,NA,NA
7374,0,109.87864522411033,109.87864522411033,1.9058915429983707,NA,NA
7375,0,113.60030217152287,75.73353478101524,2.010224836861658,NA,NA
7376,0,105.82755595295173,70.55170396863447,1.8297578728159754,NA,NA
7377,0,113.16612125530257,75.44408083686838,1.7101263422570079,NA,NA
7378,0,113.13737449929941,75.42491633286627,1.6539524912587436,NA,NA
7379,0,114.88050014866364,76.58700009910909,1.6383734582765233,NA,NA
7380,0,113.00076249542875,75.33384166361917,1.8575498780010835,NA,NA
7381,0,113.44052020141811,75.62701346761206,1.776294736045353,NA,NA
7382,0,113.75806272490681,75.8387084832712,1.7866107245005742,NA,NA
7383,0,114.16938308861762,76.11292205907841,1.8852620539590574,NA,NA
7384,0,111.17877933675265,74.11918622450176,1.9149614024146413,NA,NA
7385,0,279.3777772398909,144.06928049267,5.044773665245734,NA,NA
7386,0,297.03775462250826,153.64253099087327,4.369146466567807,NA,NA
7387,0,113.91585790033633,75.94390526689088,1.7881908742009185,NA,NA
7388,0,7.248190945400367,7.248190945400367,1.0797457883438084,NA,NA
7389,0,7.17225819446545,7.17225819446545,0.9981859941498883,NA,NA
7390,0,7.250405023714402,7.250405023714402,1.1415877841216284,NA,NA
7391,0,111.26855743751989,111.26855743751989,1.8595476717722292,NA,NA
7392,0,285.55840096757777,148.28462084551606,2.286654486697337,NA,NA
7393,0,280.8566684646655,145.26828786739694,2.3516360632234026,NA,NA
7394,0,114.85569645797477,76.57046430531652,1.83128475494751,NA,NA
7395,0,102.09022977187878,52.719816826160915,2.3576446255196437,NA,NA
7396,0,113.75494495926053,75.83662997284034,1.8450347001227558,NA,NA
7397,0,278.7255128474377,185.8170085649585,2.8465130747403724,NA,NA
7399,0,296.1555878173616,154.6782195418312,4.652035131597102,NA,NA
7400,0,115.68832156672974,65.07155064952629,1.9466251326935915,NA,NA
7401,0,292.56965367901574,150.91756086127472,2.7187182984912646,NA,NA
7402,0,112.49026775218317,112.49026775218317,1.8445761598668988,NA,NA
7403,0,7.251820345417954,7.251820345417954,1.2083709682727408,NA,NA
7404,0,7.197074481933507,7.197074481933507,1.1947245556856383,NA,NA
7405,0,7.267816229410506,7.267816229410506,1.331140112690346,NA,NA
7406,0,7.1285718079497125,7.1285718079497125,1.2428108489920944,NA,NA
7407,0,7.2115322966608,7.2115322966608,1.0703108955666882,NA,NA
7408,0,7.2648435120932735,7.2648435120932735,1.1200342585427279,NA,NA
7409,0,7.259814329873632,7.259814329873632,1.058859319676059,NA,NA
7410,0,7.1178512792832835,7.1178512792832835,1.0750823928072402,NA,NA
7411,0,7.243320733241861,7.243320733241861,0.9548798419742419,NA,NA
7412,0,7.264526647654336,7.264526647654336,1.0660187482706331,NA,NA
7413,0,7.265930241614724,7.265930241614724,1.1177747854442703,NA,NA
7414,0,7.264526647654336,7.264526647654336,1.1098939894416275,NA,NA
7415,0,6.9747290088182625,6.9747290088182625,1.0369350108778246,NA,NA
7416,0,6.517726865667238,6.517726865667238,0.479700840994832,NA,NA
7417,0,109.85714855187634,109.85714855187634,8.993633803231406,NA,NA
7418,0,114.42609553012609,114.42609553012609,7.334470862531279,NA,NA
7419,0,7.0459334352403715,7.0459334352403715,0.4890767923086497,NA,NA
7420,0,6.36727235359186,6.36727235359186,0.45885223773934786,NA,NA
7421,0,6.652127126547605,6.652127126547605,0.4696206927211072,NA,NA
7422,0,7.0459334352403715,7.0459334352403715,0.47960418367846264,NA,NA
7425,0,6.652127126547605,6.652127126547605,0.4607705003282866,NA,NA
7426,0,6.652127126547605,6.652127126547605,0.4607705002222708,NA,NA
7427,0,6.967743106256798,6.967743106256798,0.5010957708727821,NA,NA
7428,0,7.11142302880176,7.11142302880176,0.4839089469977806,NA,NA
7429,0,6.771429144703892,6.771429144703892,0.4747364699167991,NA,NA
7432,0,6.771429144703892,6.771429144703892,0.46573074212178717,NA,NA
7433,0,6.876418803230707,6.876418803230707,0.47968097784124464,NA,NA
7440,0,30.043211363804264,30.043211363804264,1.8217721170138148,NA,NA
7443,0,38.30970389636789,38.30970389636789,2.294295111517449,NA,NA
7444,0,34.30091526247435,34.30091526247435,2.0861167902827327,NA,NA
7445,0,37.53569068213327,37.53569068213327,2.2384313200888415,NA,NA
7449,0,38.30970384688072,38.30970384688072,2.2555992557480984,NA,NA
7499,0,68.84259224795619,68.84259224795619,0.4268954327297892,NA,NA
7528,0,71.78555388103658,71.78555388103658,1.303831689855998,NA,NA
7578,0,182.29031305717893,121.52687537145262,5.45962698719889,NA,NA
7582,0,129.67200573058165,66.70627936455212,3.437297728101513,NA,NA
7583,0,108.37950716207742,48.26423665245567,3.252749945720798,NA,NA
7584,0,172.73898877790666,82.9323001542261,4.222288752516935,NA,NA
7585,0,152.7589801171971,77.70863689347729,4.288400372442359,NA,NA
7586,0,156.8107474494761,79.69964528989728,4.323793994263365,NA,NA
7587,0,184.25535747791716,86.719638377923,4.126141931283188,NA,NA
7588,0,169.36093838541268,83.56869476541537,4.345562682401371,NA,NA
7589,0,184.59032472193314,83.66506692993869,4.549580936651696,NA,NA
7590,0,95.33746088829537,48.58265936249998,2.7119787118378964,NA,NA
7591,0,68.5885765886173,48.7563511012375,3.2886693727945735,NA,NA
7592,0,130.23401028515337,66.28933158030607,4.283634778328447,NA,NA
7593,0,83.4467960757018,35.63004613975041,2.656851099942544,NA,NA
7594,0,132.66724128874844,64.360280434373,3.7124036240905505,NA,NA
7595,0,131.97980361805782,67.85152876417293,3.855162306937548,NA,NA
7596,0,79.9805037087468,48.23338275277313,3.6251698860796817,NA,NA
7597,0,119.95986118342792,61.49506506240466,3.7906432626642173,NA,NA
7598,0,148.64008224886126,69.18673630199815,4.051892871539738,NA,NA
7599,0,193.97270553641627,73.06074719338926,3.0839902401001917,NA,NA
7600,0,203.64450480027287,87.18761682440952,3.3929537313172005,NA,NA
7601,0,185.04895802264625,95.33918313435132,2.809096518677705,NA,NA
7602,0,185.2868449370577,185.2868449370577,4.45173425082502,NA,NA
7603,0,204.0959727022359,204.0959727022359,4.5624227159921285,NA,NA
7604,0,206.31998353005878,206.31998353005878,4.877814293069607,NA,NA
7605,0,207.9307753994183,207.9307753994183,4.204427208410556,NA,NA
7641,0,190.9774801427499,190.9774801427499,6.605694890607585,NA,NA
7644,0,16.568465755587695,16.568465755587695,1.3994418590849775,NA,NA
7664,0,192.76672169379972,192.76672169379972,4.262279372207451,NA,NA
7665,0,199.6322339572277,199.6322339572277,4.407873986979744,NA,NA
7666,0,191.73682931638987,127.82455287759325,4.716787530793995,NA,NA
7667,0,241.84068833327905,241.84068833327905,6.19148537130941,NA,NA
7668,0,257.26231681756826,257.26231681756826,6.073522125763081,NA,NA
7669,0,300.94045973562805,200.62697315708542,6.483118625618914,NA,NA
7670,0,275.5225824145001,183.68172160966677,5.018657600840448,NA,NA
7671,0,264.295023470713,176.19668231380865,4.792405615024325,NA,NA
7672,0,240.35424732856873,240.35424732856873,4.289327463600327,NA,NA
7673,0,221.48737264421263,221.48737264421263,4.2045552533486426,NA,NA
7674,0,216.8971839775362,216.8971839775362,4.086534600552189,NA,NA
7675,0,268.9007994626458,268.9007994626458,5.834319954576139,NA,NA
7676,0,264.86876591569086,264.86876591569086,5.300726375592028,NA,NA
7677,0,232.0655672128864,232.0655672128864,5.019550547633898,NA,NA
7678,0,226.8270495950467,226.8270495950467,5.740517986174648,NA,NA
7679,0,249.87760026282365,249.87760026282365,5.3535537735916945,NA,NA
7680,0,237.50639116288053,237.50639116288053,5.316515718028531,NA,NA
7681,0,209.37518901181372,209.37518901181372,4.6917459717956955,NA,NA
7682,0,2.475121322940437,2.475121322940437,4.940125834531208,NA,NA
7684,0,84.1709429915365,84.1709429915365,1.088545164281512,NA,NA
7713,0,193.7412460135094,193.7412460135094,4.025617085360578,NA,NA
7714,0,273.5951454712425,273.5951454712425,5.618371157220634,NA,NA
7715,0,247.1142340927617,247.1142340927617,5.026945605009449,NA,NA
7716,0,257.0957143315935,257.0957143315935,5.096149652747857,NA,NA
7717,0,115.9581478258745,115.9581478258745,1.505795351808037,NA,NA
7718,0,110.66042769336352,110.66042769336352,1.4492948855836378,NA,NA
7719,0,108.72706737330925,54.39736040121506,1.409272409498955,NA,NA
7720,0,110.26772667896641,73.5118177859776,2.0460009605926337,NA,NA
7721,0,109.61812844950647,73.07875229967097,1.905361720377398,NA,NA
7722,0,110.52787056602396,55.33397117527885,1.376095573884428,NA,NA
7723,0,322.90048714446124,161.76680965902352,5.359201786692141,NA,NA
7724,0,317.5794698760803,317.5794698760803,7.115566919081625,NA,NA
7725,0,7.0459334352403715,7.0459334352403715,0.8241932099770432,NA,NA
7726,0,6.967743106256798,6.967743106256798,0.7897349285770552,NA,NA
7727,0,6.967743106256798,6.967743106256798,0.8014621117816219,NA,NA
7728,0,6.517726865667238,6.517726865667238,0.7479058757952621,NA,NA
7733,0,6.517726865667238,6.517726865667238,0.7373333458121286,NA,NA
7734,0,6.36727235359186,6.36727235359186,0.7601112419874192,NA,NA
7735,0,6.967743106256798,6.967743106256798,0.7375253560402899,NA,NA
7736,0,308.7675917906539,308.7675917906539,7.079350944067233,NA,NA
7737,0,318.8132818033031,318.8132818033031,6.811394539769217,NA,NA
7738,0,254.39592421000998,254.39592421000998,5.566521587343056,NA,NA
7750,0,191.46719693279098,191.46719693279098,3.415972062006947,NA,NA
7751,0,261.615545859277,261.615545859277,5.1916771366247465,NA,NA
7752,0,268.4891584261137,268.4891584261137,5.969454269696321,NA,NA
7753,0,250.8694299340203,250.8694299340203,4.854779399872576,NA,NA
7795,0,6.876418803230707,6.876418803230707,0.8305376840269124,NA,NA
7796,0,6.652127126547605,6.652127126547605,0.7286023829605307,NA,NA
7797,0,6.876418803230707,6.876418803230707,0.8305376881600223,NA,NA
7798,0,315.2478632743505,315.2478632743505,6.8334344657174615,NA,NA
7799,0,7.269856135420749,7.269856135420749,1.1494840923215295,NA,NA
7800,0,113.25414553935423,113.25414553935423,2.1534048159052803,NA,NA
7801,0,105.36257439526966,105.36257439526966,1.7161876546069896,NA,NA
7802,0,109.91175843087258,109.91175843087258,2.08684964670622,NA,NA
7803,0,110.07183693762684,110.07183693762684,1.6272397635806803,NA,NA
7804,0,112.5597128297713,112.5597128297713,1.9056237824542333,NA,NA
7805,0,111.25465902274203,111.25465902274203,1.9259254864968582,NA,NA
7806,0,112.72238560229356,75.1482570681957,1.9473000072140794,NA,NA
7807,0,114.88325851455929,76.58883900970619,1.4801148256006156,NA,NA
7808,0,111.27228819351551,74.18152546234366,1.9028814512782888,NA,NA
7809,0,108.66042434672195,72.44028289781464,1.93033802503424,NA,NA
7810,0,115.3318327586759,76.88788850578393,1.9656393896294941,NA,NA
7811,0,114.18627464055082,76.12418309370055,1.569959253337576,NA,NA
7812,0,101.65449146574205,52.224933933468506,2.1831988695432676,NA,NA
7813,0,101.36203885866888,52.256303856561836,2.4330032004739306,NA,NA
7814,0,90.44747972400012,46.48570543224381,2.1496466033259027,NA,NA
7815,0,274.7249135884836,141.78756682975848,4.839056864412861,NA,NA
7816,0,286.43167031559847,146.4394229112294,5.060171371248086,NA,NA
7817,0,284.1339477392136,146.5239023677726,5.0641343955053255,NA,NA
7818,0,293.64420572323,151.48678712742804,4.8338573007328485,NA,NA
7819,0,315.03392173523946,170.5796787627863,3.737968858563748,NA,NA
7820,0,206.62634693388597,117.38753647090985,3.7615140632323896,NA,NA
7821,0,287.7967610308169,161.28035167494141,4.76033322353937,NA,NA
7822,0,257.7415948099908,145.70455502634115,3.6012679652339292,NA,NA
7823,0,275.5117343274722,150.1456511631945,3.592961291055689,NA,NA
7824,0,246.70425986799927,134.50709175160364,3.9457676787139535,NA,NA
7825,0,227.27712569798263,126.15228259041533,3.8688707592625007,NA,NA
7826,0,244.15912351078873,140.61647971762352,4.209902868205289,NA,NA
7827,0,264.0300662153163,150.146066592229,3.9908112829020315,NA,NA
7828,0,243.395801192493,126.82843658327047,3.262538030460287,NA,NA
7829,0,237.81669490673795,118.55292801684831,3.681030456149958,NA,NA
7830,0,188.8868512425535,86.82775099196029,2.890606877564567,NA,NA
7831,0,247.39522835811357,116.24530882793022,3.563500265835957,NA,NA
7832,0,284.8096450509261,120.78709241497909,3.9298253717002356,NA,NA
7833,0,251.13752624919903,126.70787212987625,4.095420129645219,NA,NA
7834,0,297.4621416939587,154.44829223313334,4.702774468172172,NA,NA
7835,0,114.01470394465204,114.01470394465204,1.9067057942309642,NA,NA
7836,0,108.11125138972251,108.11125138972251,1.637406961281593,NA,NA
7837,0,107.82807807918448,54.07443241203583,1.3788594031637393,NA,NA
7838,0,112.81789637213082,56.67393653450517,1.4522857033062937,NA,NA
7839,0,5.529499473950262,3.076102981123856,0.7862660161000764,NA,NA
7840,0,6.371694731696184,6.371694731696184,1.0095580119606025,NA,NA
7841,0,7.243272733414616,7.243272733414616,1.0671811012530228,NA,NA
7842,0,3.891400627463485,2.1401163697328127,0.6191187580167558,NA,NA
7843,0,7.0551760783486595,7.0551760783486595,1.0386807482399008,NA,NA
7844,0,7.215962230367835,7.215962230367835,1.0845357964642768,NA,NA
7845,0,7.243272733414616,7.243272733414616,1.1010664548228606,NA,NA
7846,0,7.176870187299906,7.176870187299906,1.0685907348374544,NA,NA
7847,0,7.249309676189576,7.249309676189576,1.2675284910671403,NA,NA
7848,0,7.247572844817082,7.247572844817082,1.141798726196264,NA,NA
7849,0,7.2648435120932735,7.2648435120932735,1.1556811117723036,NA,NA
7850,0,5.5769155954848175,5.5769155954848175,0.4687631539821014,NA,NA
7851,0,6.967743106256798,6.967743106256798,0.4930988419386476,NA,NA
7852,0,6.36727235359186,6.36727235359186,0.5080747809701428,NA,NA
7853,0,6.876418803230707,6.876418803230707,0.4881637933848506,NA,NA
7860,0,7.266099676648541,7.266099676648541,1.2284008852121535,NA,NA
7864,0,6.771429144703892,6.771429144703892,0.445512032029119,NA,NA
7865,0,6.771429144703892,6.771429144703892,0.4560049825325546,NA,NA
