grid_id,n,pd,mpd,raoq,fd,fdr
19283,23,1598.7970990000001,219.55032298023715,20.644935681845173,21.40818803327938,1.4666364993259933
45751,261,10365.682501064999,248.80722737904216,16.654229641052492,1307.6586642288667,2.4522333781519814
14173,15,1144.059252,300.6056898285714,15.359099407958343,0.04669150761309812,0.6817964523955493
37821,64,3451.415047006,223.70832819810417,17.62527797920188,122.77287352345031,1.824474520239487
24841,51,3792.9703640000002,334.17959112470584,21.133380259972654,263.0691807668318,2.006821506314717
59435,242,10342.5370220158,254.75366577270353,16.68354418738983,2015.21238094088,2.588451922268314
21915,26,1199.131284,204.73358248615384,18.20166469069813,10.37684614839479,1.3397018966639487
13451,20,1389.631702,292.4541763105263,13.641312961512904,0.3045444265905353,0.861898911021154
50370,336,11800.1937125406,236.29270190649612,17.036081930898444,2895.276834382456,2.7083903761927064
19550,108,3842.571445,315.98874507874694,19.08571894056343,570.3993335047888,2.210662153404732
46791,679,16820.2325805412,234.28200423663523,13.386796399060305,2365.3649497807937,2.640810691752676
18431,5,468.755667,210.65391400000001,9.66813305705423,NA,NA
24548,114,5907.386369,304.1575518521969,16.278892559153952,413.05328056644566,2.123248175028061
52073,68,3759.86319901,224.89868422900352,18.464012707070193,156.5486841675821,1.8807504642824793
27861,8,1266.318099,333.3996828214286,19.371886770990344,NA,NA
56530,46,2521.689767,208.4128817594203,21.92544348210295,86.00198926049437,1.7450728512761204
17114,57,3078.005767,254.98774610526317,16.79570455156957,133.4044783529807,1.8435134101847523
31304,5,528.875972,227.919697,16.932085002930542,NA,NA
15699,8,1011.401657,363.37219571428574,16.14103371475249,NA,NA
11719,24,1341.909379,279.24507798188404,12.306474543206251,0.21058319261701997,0.8230533050532803
11763,6,237.01115399999998,79.98789306666666,4.059145510115758,NA,NA
31202,355,14185.587061066,272.2032026979672,20.435438855942497,6370.714618585496,2.9889835085670855
22998,131,6047.112827,276.8560834271286,16.855039821275984,750.0427222198869,2.287629825750429
18506,11,1222.5647339999998,341.72427625454543,16.17261923329494,0.0016135468738797637,0.4476851597769062
56985,127,5952.5682600032,237.4863265022376,24.722231515858955,1533.8952542481654,2.5016379869421916
17380,54,2706.17816,326.65483314185883,18.023556048017934,69.16275629316657,1.6981812310069755
43868,302,10193.9487130302,230.59489904336738,14.047729631100239,871.4425000485967,2.3309332773071443
24510,5,375.914018,175.4189876,13.62335343496632,NA,NA
54137,42,3202.232298003,299.15259231140885,21.461572658309173,113.46740841229064,1.806587046558342
19275,56,3236.703769,287.1211540701299,19.10611519366786,188.84288749343423,1.925362811102892
32254,7,679.993954,227.89965371428573,21.68678440088349,NA,NA
16489,53,2476.248406,315.8449116298984,17.29953318531825,24.557047178279454,1.492010976106391
42922,1113,22976.7364390696,232.59435831778686,13.813813838367489,4101.963263177633,2.8289415266612674
24929,60,3428.655769,338.3899909378531,22.226949473903147,261.8706957875981,2.005676392631026
49504,294,10914.1952975558,243.0270510536637,17.488580374350956,2671.0724747825316,2.68124011865311
28741,7,695.7134560000001,229.37753247619048,18.676333317786764,NA,NA
31804,12,931.01334,206.40590274242425,16.750193842530983,0.07727094716189693,0.7261093505470673
19099,39,2408.884574,323.79235808906884,20.5911403781427,52.09012546502124,1.639058390882361
19794,7,1037.474487,322.18264219047614,14.461473887416156,NA,NA
13318,16,1162.105248,286.22639625833335,14.426576395998223,0.14392352306511808,0.7848135139346297
13484,10,967.8879009999999,303.53622475555557,13.114497173394259,9.069068936540019e-4,0.4165770477970545
42170,50,3240.001612003,233.5194691960384,20.905789646823948,124.45375216108577,1.8275783276827864
36203,228,10760.1874056244,259.539839025842,17.320858089422043,1945.795314364929,2.5771348518501096
56411,378,12691.3263055488,252.39702585024347,18.45328756558997,4487.234470948921,2.8608648737562343
24898,29,2739.763043,255.8785210049261,16.35469665847359,31.83141993883012,1.541192906685623
16973,29,1652.458869,336.4089522758621,15.178437894578856,4.0995008487027285,1.1928652101206751
51575,902,22623.9077051128,232.25722689258305,15.135722593274956,5687.470934258395,2.9468966073287044
13021,24,1305.354991,304.2341581485507,14.031731613135538,0.4845728171296874,0.9134186632657402
23438,208,8699.0890731,322.65079513732815,19.52666843846831,1745.6371314754642,2.5424021457606316
65794,20,2027.153862,311.34894521578946,17.296741924922404,5.493186111162123,1.237308621752845
30756,53,3376.511940006,222.98464516278085,18.32869328079747,184.48585789523443,1.9197531329722317
35100,967,24972.7078202212,253.34395540563216,18.1422424251143,10455.089615548977,3.1799183581409247
10035,4,14.965990000000001,7.4885781666666675,1.2453184545027123,NA,NA
17399,30,1563.018325,340.5759249747126,15.13618710261935,6.377363464535241,1.2606082533481608
44631,1099,22582.7719166132,233.50543950134215,12.901264219194754,3257.1630351702674,2.7485581981549023
24546,116,5884.669774,302.4410453896552,16.52455670986731,452.2517087746429,2.147447361029352
49061,60,4091.9932860182,241.98377583563493,17.37787701703466,168.0362694832051,1.897472012931055
33949,3,337.219542,224.813028,9.081121056217638,NA,NA
14113,36,2320.352259,334.6417451111111,17.331487197106128,19.42478464828001,1.4489203983225523
43332,1380,25827.9453526298,233.6642689282225,13.013704436174624,3545.680213976687,2.7778733766894432
17832,40,1916.229079,327.1827324166666,14.678232959559809,12.38643582258972,1.3696774149525404
44199,1124,22584.5911411242,233.42907910897742,12.967778875123365,3536.467200704524,2.776970104134267
16775,21,1314.9736249999999,291.15535038095237,14.8875560502694,0.5042679859829612,0.9179788487078606
9861,1,0,0,0,NA,NA
47212,339,13116.7450171162,243.57799023255023,16.65056629703862,2808.5856423034465,2.6981181221011945
8607,1,0,0,0,NA,NA
