grid_id,n,pd,mpd,raoq,fd,fdr
8195,3,231.72844299999997,154.48562866666663,5.8448085577807625,NA,NA
15011,28,1761.198886,329.66345664550266,18.51099612380914,8.510263395596214,1.3069015565912585
11078,6,959.6629559999999,463.0645224,19.30445153290676,NA,NA
35676,10,769.810506,214.50403975555554,17.769629675933047,0.024013096690547336,0.6274166234790528
7603,4,892.7083789999999,514.2694783333334,20.57243061417567,NA,NA
19753,14,1729.152852,334.7454826923077,18.248389626836133,0.9955492331989141,0.9994425678042136
54575,147,6562.7984800252,227.2120306958978,18.11611900852104,673.5767121064955,2.257087434307134
15058,16,1213.266786,343.40109532500003,15.484629239085773,0.13937455879971536,0.7816690890381836
23437,210,8728.1754891,307.1544141057371,18.85530891902051,1756.858426151708,2.54443930534456
58129,56,3203.9583050062,225.50609210281883,17.202521006772134,133.49179642030046,1.8436641978054185
35207,38,2116.1416480032,209.82803429035334,17.42384136243567,33.22446379316003,1.5494667015733377
27082,21,1673.848042,225.1914815904762,15.677653479691916,4.499918983305996,1.2068424750513187
56543,38,2190.737865,209.35390176102416,23.194342298172003,82.3670382819624,1.7356780899802253
15255,8,1009.285501,362.9187336785714,13.959645543694222,NA,NA
27058,12,1057.243572,220.08660383333336,18.27640936554735,0.10877290081836524,0.7578183005450017
56957,25,1589.152956,210.98503693333333,19.876183083700464,6.046005953253251,1.2522284638287593
46049,340,12033.640817049,238.220279722898,17.229445871237964,2526.8972772030857,2.662707419551365
14117,23,1887.542839,307.3014557865613,17.082157787354756,4.268923347520797,1.1989188669616324
22417,139,6600.648783,362.72540177749977,18.254039662956362,564.0712248794471,2.207581486069573
53838,225,8921.839667034199,229.79533007272462,16.041234074668417,1424.9657472404415,2.4787090540449963
11794,2,0.24996800000000002,0.24996800000000002,1.9025548393819354,NA,NA
45928,695,17641.0158190712,235.23325339135204,12.959407078209665,2329.865000532391,2.6358236153497354
9021,5,657.724784,264.5334032,11.815612283704851,NA,NA
28607,143,7273.295983006,292.99761933663467,21.605824045936437,2020.1487591753005,2.58924364435222
15878,23,1539.926107,354.5739462055336,18.105621128951793,3.2286917803943727,1.157786079324495
19254,94,4949.809621,347.8543594047129,22.54360290844447,854.7228261627841,2.325295562362479
45743,281,11168.1050165554,255.5261754884726,16.77207009390601,1799.5328773018125,2.5520840495053756
24522,7,1046.148959,329.3573813333333,20.45380954109702,NA,NA
15093,7,968.144133,320.89663476190475,10.196226065134134,NA,NA
31788,4,408.240151,207.2418186666667,10.071999386383778,NA,NA
26185,10,1051.414466,231.5805370888889,19.461911175732244,0.006005512106379038,0.5276169703964741
16531,21,1270.868577,339.1028413428571,14.338884768777671,0.5428325531306135,0.9264739988187236
57840,38,2263.464465,213.48798134139403,22.609516669137257,93.42387186805064,1.763222961469684
15061,11,1184.2332959999999,414.1443144,18.501478981536287,0.08464668241086491,0.7344314104453656
10002,14,1057.102465,255.93939423076924,10.263574659312853,0.013687125502396744,0.5848426431266041
18423,12,1138.6203030000001,226.86815395454545,14.717399248127968,0.16109141293983667,0.7959468142720106
50252,635,17911.8610925754,233.96004392481086,14.644965787297206,3106.8273634262273,2.7323708294269853
13257,20,1781.3517379999998,352.7986471105263,17.301611025979792,2.1600763119566904,1.1010540451166353
57408,38,2271.569423,213.11484284779516,21.66028691864284,83.91302226973363,1.7397172528380411
23163,46,3365.659055,303.3787994531401,19.773556454181946,117.41430522843712,1.8143251743007172
50698,662,18226.4952330796,233.71656737249984,14.708737596672412,3384.671280123264,2.761783063773083
12196,5,236.88733999999997,95.73672179999998,4.222488093795592,NA,NA
11943,11,1286.827106,437.71780661818184,20.68089208710388,0.020863171341143228,0.6164850377137604
43759,1454,27331.0267491116,234.20705885502096,13.913525306278304,5111.570164278333,2.907831861204676
52073,65,3555.53243001,224.32151449069232,19.019144941156117,154.77514844252937,1.8780737979769189
24552,96,5639.601818,297.7975901804825,17.02535556552021,342.88586187811876,2.074405700885678
47211,156,8946.563591049,237.92153543070347,18.564753117385898,1449.714530325841,2.4840498754403284
47249,449,14129.5080025582,230.77459802133782,15.291598519052176,2720.575303893213,2.6874017394323415
21020,6,714.408073,241.30083573333334,20.878420469462892,NA,NA
39112,116,5556.950399012,228.0270579888126,17.82170357359966,567.6897424235663,2.2093467424220132
30111,60,3370.1016190124,222.6889327032382,18.363631611124962,206.57485370419417,1.9470839718489532
20669,22,1805.6742559999998,384.78719029004327,18.057001921624376,2.893870555284674,1.1420493938083178
11563,8,846.978577,253.3502597142857,10.922384133976097,NA,NA
43437,291,9375.5400920366,227.84157071609465,14.399512231881873,985.6723125569587,2.367099805151521
37797,192,7061.686306512,225.25950270022318,16.420493201551867,952.421372270823,2.3569677573928827
36544,26,1758.7854810032,215.50948815101538,16.85007317008055,8.439825288892587,1.3055445076637961
9425,1,0,0,0,NA,NA
26141,14,1196.0398639999999,225.84436418681318,19.86928394001234,1.3032224372194883,1.0336590671223715
26579,9,894.2104,232.76266372222224,18.533571252101968,0.04863603349712891,0.6852827007026737
44226,326,11615.3943885352,230.99015602979594,14.235368602258065,1722.7046762519806,2.538203005797632
12379,13,1378.847769,424.5718494615384,21.043959986055796,0.2698798238791769,0.8489777379787744
15635,24,1788.220513,269.29752069565217,12.032789877911371,1.409734455342691,1.0438597795235083
54589,629,18439.114678098,237.4728166902552,15.722414443694458,4971.841139518779,2.897774960892954
16740,23,1385.493307,342.14266824505927,19.140233778058672,3.84944641270856,1.1835177747174375
38655,206,8061.8715800282,227.41577976413834,15.70841776473154,1036.8932373917798,2.3821371125002173
36193,615,18938.9882037146,238.9625298920927,15.989179210590756,4354.548114735944,2.8501511135908872
55256,131,5858.7265400112,235.62221943692964,24.383635671843482,1808.143064675508,2.5536072268026033
9061,4,766.042934,402.29284233333334,14.226096751228626,NA,NA
26709,145,7459.057224606,339.48126430000616,18.436146373122316,830.3820814775424,2.3169131055550207
9615,1,0,0,0,NA,NA
10357,2,231.57112999999998,231.57112999999998,4.919057894681365,NA,NA
6797,1,0,0,0,NA,NA
23847,115,5153.899096,355.0135605498093,21.182269642858447,710.5293202311518,2.2722062521075723
11755,4,771.111898,403.98249699999997,16.371506289485723,NA,NA
44320,286,11511.593430546,242.30313291866298,17.557297161947883,2302.117005609162,2.631879032142044
5534,1,0,0,0,NA,NA
21495,15,1368.979941,266.34054426666665,19.246583055749973,0.7195319241123668,0.9596906385424552
15817,61,3025.029759,262.3398924338798,16.875344069345484,124.6380554765473,1.8279164158400685
43354,1138,23256.9674050666,232.4253746622517,13.814927615700272,4146.3904457248855,2.832753432024134
12376,12,1328.522684,432.76196727272725,20.220440475152234,0.07146923004015507,0.7190595985007572
29150,7,808.45114,240.1336718095238,12.447535287546454,NA,NA
53077,72,3249.772478,208.98041652073553,23.502509409052283,489.381670132385,2.1687323732437265
49484,100,5295.9595440212,228.4620791074947,18.48151200297812,496.9526320764612,2.172898171169517
13099,3,765.8856209999999,510.590414,14.202956680332305,NA,NA
36921,121,5576.6579930182,227.85459645718788,16.643620994470545,521.7666687992614,2.186173076646178
48635,221,8970.0828350306,235.4235274062827,16.628286748627293,1523.598654569601,2.499532698851609
32708,180,8090.4230070458,232.94801606338908,17.73083619989338,1374.89604818176,2.467650974693927
8993,1,0,0,0,NA,NA
26000,107,5940.1498580062,294.00128854393535,20.793421130452316,921.7364910231859,2.347339179578576
52645,95,3841.754097003,211.87122105448643,23.22347263078387,681.4977916366122,2.26038833085576
36198,549,17020.0012225934,243.07846693697354,16.055175064875996,4799.970213341598,2.88505978923057
17823,44,2250.17798,359.4847506247357,16.440334485597,22.63127393413368,1.4768576099784723
15461,21,1326.11149,362.2865671809524,18.504116786711183,1.3471188261124083,1.0379483388532842
10959,1,0,0,0,NA,NA
18708,84,3314.712547,329.8329521537579,18.019735406940644,192.65536411173343,1.930179230816252
59000,179,9268.7323640158,280.28725156417124,19.24894040104803,2420.147654975187,2.648379593889641
43006,310,9670.976620034,226.1089794634201,14.102592078252192,997.3344244632924,2.370582648209958
29466,144,6993.9214710152,320.511925852581,22.86298931314492,1992.904692226369,2.5848527994678863
12605,18,1213.482592,320.7663610849673,13.11596902667753,0.12350711407727943,0.7699481800090845
28805,11,962.38149,226.31131945454544,21.684667640674814,1.3509346881243847,1.0383153970433274
52944,94,4167.7059580182,220.85846552864166,17.439699435218095,304.46572365007097,2.043818382335769
16365,7,1093.610513,412.56560923809525,12.039167486128937,NA,NA
22545,99,4302.532102,375.933255874665,22.688237979804903,545.5852775145576,2.1984056437865673
30927,6,564.315117,207.63243786666666,15.6476884149311,NA,NA
59334,151,7979.3662720209995,251.8778977827064,16.651336546824737,858.6241506828036,2.3266196273297366
11633,5,930.747041,469.3465436,19.763424477254247,NA,NA
39555,43,2820.077689006,227.4114217101351,15.08804852624895,34.448818166705756,1.556491634597471
52514,75,3975.7455590212,225.61779724525002,17.7634403674988,215.48942671009894,1.9573939683480406
6993,2,14.684863,14.684863,1.1607520384821892,NA,NA
18832,68,4318.786358,289.9634319332748,17.564486010913477,303.47378076721077,2.0429848538975617
19536,39,2436.358487,307.38284746018894,20.205189228741418,68.10994667810878,1.694928247023297
18425,8,762.3095950000001,221.09061164285714,15.891533302850837,NA,NA
33932,9,793.570082,216.765456,19.59457644208664,8.95339709436345e-4,0.41590915560779196
20674,62,2978.089586,321.00157793707035,17.460231227551244,102.14338621716554,1.7829997464408642
25786,26,2370.212677,286.4833440676923,17.565607458851083,18.461674903806134,1.4397393921840271
57400,44,2773.72774,249.17587985095136,22.972644596458604,159.39041612823343,1.8849844659398742
21387,214,8128.753800003,362.9907495566513,23.5221996193666,4419.772334797082,2.8554528106819235
63217,12,1114.418561,230.38742204545454,14.191500499542085,0.11726183024769003,0.7649703168674649
12659,3,231.69611399999997,154.46407599999998,4.816186731336166,NA,NA
20099,178,7464.466487603,365.29454270556283,22.879680041760356,3573.7846310457376,2.780616190075748
6805,2,231.57112999999998,231.57112999999998,5.760692884200739,NA,NA
7291,5,22.309592000000002,10.367326400000001,2.4796441369639464,NA,NA
25405,150,6588.474027,274.7990265557047,14.78306322175728,531.0188899171471,2.19098168055989
10602,39,2497.757881,380.1001564642375,25.26791531282621,77.54913315450813,1.7226502775461106
11702,10,1088.863433,391.7032058,16.170095678376825,0.002225006957938773,0.4660327331437444
10036,3,14.842176,9.894784000000001,1.1791646537443548,NA,NA
15419,9,1251.574085,308.9764528333333,16.01015377702211,7.073016583444262e-4,0.40383186488880457
11713,6,278.674663,100.8529778,6.392276610655897,NA,NA
29690,155,8267.6420250336,238.01385874144736,17.587320116369924,1169.4444603491343,2.4182291397124245
62202,184,8637.131120503,321.2841032212253,22.205889496008645,2657.4522415242473,2.6795272838891036
40965,1365,28722.2760763162,244.79356827845734,17.142467947259952,10219.910071235474,3.1708878674861456
32285,133,6964.4659490406,234.28635324668025,18.81148760564108,1316.751309900909,2.4543583355744856
27470,24,2308.660642,262.0570343731884,18.353512373482864,8.179901819233372,1.300449557956658
12911,4,777.047798,475.71595133333335,17.668641202681993,NA,NA
24115,108,5767.665901,302.3359558677743,17.214802814843903,500.8864150414315,2.1750407932066564
31782,4,434.274648,227.24770733333332,18.68801403513374,NA,NA
37086,175,8083.4335770616,241.13448108937396,14.739923710543437,651.6691168658839,2.247777876930997
52941,82,3771.4428690132,224.43324430565167,17.455241937133465,200.1766175074832,1.9394414282777774
24019,58,3817.753551,335.7087559479734,21.045688370947342,260.3083057281916,2.004176673914807
30036,7,695.7134560000001,229.37753247619048,18.676333313632686,NA,NA
39531,491,14416.8382565498,227.8861108800898,15.52249412668071,2782.3628745944116,2.694956262418353
14395,5,931.505958,471.7057656,17.21615844710578,NA,NA
38231,212,7831.2822535182,226.0793533654583,16.073175299588222,1079.6215996141614,2.394191836185589
27055,11,1114.27832,230.36940614545455,15.186546300374674,0.04958263696982926,0.6869358824010544
53087,106,4317.342753003,214.01744024498024,22.93094696279435,933.4908935748309,2.3510602602314714
57602,187,9307.0367840184,243.21837270630914,17.524497481638992,1489.2118705592138,2.4924104368102067
12396,17,1430.303645,404.13743713235294,18.452844980257797,0.6583311995501505,0.949085972791895
17097,71,4265.139034,314.6548926478873,19.678701977760362,380.67010031707406,2.101689699907408
9025,3,14.842176,9.894784000000001,2.361112008700424,NA,NA
38224,201,7909.3022450222,227.88696017937514,15.926741535394452,1123.338209822947,2.406100794064013
30032,10,1457.651074,317.87791346666666,19.918877267776782,0.0758501261607961,0.7244268498300799
28310,6,605.962388,227.70157926666667,20.229342156155248,NA,NA
33920,13,898.878975,199.91737428205127,17.436754068354546,0.1032932739818024,0.7529376346969296
36949,57,3230.284748009,223.14571616322306,17.403334583772175,118.62962998229175,1.8166620629033752
58686,35,1870.8803799999998,205.8670733815126,20.7623685558576,52.225413418416466,1.6395899054911482
43784,1100,22828.8476780664,231.5456058883282,13.748161417769277,5173.590597710933,2.9122188414177117
15828,46,2763.534404,268.0982850550725,18.022120701980533,95.38562084263377,1.7678090946951006
33894,14,1147.99763,218.1496719230769,19.57558055444701,0.4146613396148191,0.8958013101812197
45490,1409,27228.6544221118,235.06760512445098,13.381779102650539,4276.302804121863,2.8436985480379353
10433,14,1056.890181,255.927160978022,10.276302982533691,0.008251430308060564,0.5489921752131384
36065,62,3581.218280006,223.01390121912533,19.174396851473926,173.87670729986314,1.9055931189780897
14163,13,1139.516117,352.45343274358976,17.930748395711177,0.05398401210624129,0.6942775860510554
13283,15,1220.480637,365.2389019428571,17.909419854884714,0.45355238068329584,0.9058961863410077
55232,19,1202.731885,216.2907925614035,24.145445612172153,8.032819730365484,1.2975033941577172
14532,52,2774.632815,324.48573960633485,18.288855312177624,66.95673252384474,1.6913141468479727
14096,35,2331.042511,300.6676189445378,17.831318417349653,28.01911953089973,1.5168121908333934
23670,25,1982.756239,421.19627529999997,19.662496015470694,8.603071276653523,1.3086746507368676
47226,785,18491.719236559202,234.21842314487654,13.003042038903269,2545.970128175627,2.6652114045994884
40313,1258,26207.6027181366,233.35594234066232,13.931522078293103,4717.120055802358,2.878787552627053
24507,12,1250.762542,272.12249248484846,18.843784915473456,0.31327056621835914,0.8649479008208436
8589,5,657.724784,264.5334032,11.815612298653306,NA,NA
14802,12,987.6039089999999,362.47554559090906,15.611980831395195,0.039529793880550834,0.6677525708420888
17345,21,1939.774866,434.3783145333333,21.482097435959066,4.789184807460638,1.2162775748986043
14620,15,1183.409202,314.82766704761906,14.748766093193986,0.08048907821915006,0.729822283121046
17519,125,5217.798397,393.6307122087742,22.777758679387976,1057.3486752660135,2.3879612668834174
54138,50,3785.944600606,249.14314056040328,19.00064934747375,131.48548637483026,1.8401775462062415
50363,163,7261.5663580334,229.47855791194507,17.01045666254723,1078.1781416519134,2.3937914715507658
22392,57,3454.284783,302.13925181453635,17.0309979856179,116.66866485941202,1.812880921278387
28847,450,12366.148071206,281.50735912267555,16.391948911810097,1572.4141425895443,2.5094056279095773
32239,14,1114.900624,217.53527204395604,17.36756658518993,0.4363275631485869,0.9015225225261498
16651,154,5921.3842208,394.6618523978949,22.59705507281407,1553.8216645368204,2.5056773461975608
58459,117,6630.2683330029995,237.87881564991866,19.477369003077378,882.6566522837114,2.3346617862496752
17654,19,1656.554257,360.1223807251462,16.231985558881536,2.5575958430991146,1.1245505690742694
9844,2,231.57112999999998,231.57112999999998,5.760692915154177,NA,NA
13028,25,1346.4930219999999,302.2984063733333,13.626308248424694,0.9973763524238791,0.999671666991674
49067,229,9003.0838400306,234.99791760388328,16.242466476826046,1531.2077941906393,2.501089692398914
12001,8,889.851135,256.41258510714283,13.641716019623445,NA,NA
27038,28,2539.806445,284.63202461111115,20.173107606115284,31.0531833628301,1.5364317244851224
8667,8,884.925753,263.30522160714287,12.593778053212041,NA,NA
18848,32,2544.858792,269.9181731693549,21.183655675561237,84.68655726147801,1.7417138676882018
45617,313,11662.073316546,240.0398371461119,17.23904848511478,2207.376272047817,2.6180898454449073
17404,32,1818.944391,344.1973704778226,15.294106478700247,6.212257525883384,1.2564817395140109
15884,19,1292.565067,381.1961777076023,20.554753687759586,1.8650692599154672,1.0810278198704797
9362,4,777.047798,475.71595133333335,22.23368050085726,NA,NA
14938,67,3594.196512,306.29257689371326,18.490648544918283,188.96022433556547,1.9255123101165048
35759,386,13497.2029045784,237.49993777055627,15.572247198714203,2582.284174012037,2.6699338668219323
11700,25,1459.688349,330.7868967533333,14.46674936270864,1.932047435561334,1.085805964878118
11312,20,1219.872924,257.93101880526314,11.128193838151537,0.09351300781300419,0.7436335978813027
10790,3,269.60979199999997,179.73986133333332,5.623920361458856,NA,NA
35625,63,3528.125665009,222.0709811421188,19.128371126648556,146.29049198793615,1.8648848144707655
28167,136,6224.552642009,322.45246709577503,22.527922810592074,1657.8451538077863,2.526056124095581
27098,19,1824.784051,367.1337676608187,20.739253204747527,0.613584396078652,0.9407717946896416
47775,328,11317.7501665528,236.44507431784265,16.32493829017567,2221.8779984979737,2.6202336883330566
28399,57,3516.708933,367.0502995062657,20.914924445495288,79.61866816686987,1.7283307766886544
15334,174,6791.150805,399.0752039879742,22.93794673816953,1809.6087760530606,2.5538658847406994
49394,555,16341.5253850632,236.28561568940066,14.672652074474964,2884.9374760314927,2.7071794873468686
16526,16,1318.00732,412.82614099166665,16.444243799332604,0.49657651916475637,0.9162168456386922
18060,10,1199.167728,445.1930776888889,22.4084959082293,0.017350162308044186,0.602438811041056
18362,240,8427.772547603,384.643450778449,22.938675493051875,3317.280366757764,2.754848829973404
51352,162,6121.373246012,220.11765087423757,21.135571330095686,1305.274066075062,2.451673956384417
18224,79,2996.819751,368.64472729438495,20.574973333552002,117.06373326294424,1.813647143680375
18935,8,1064.404137,297.30423757142853,15.592247571604258,NA,NA
48547,412,13290.4806405632,225.83786594754437,15.118756568077146,2203.1061093608514,2.6174562231330207
9432,1,0,0,0,NA,NA
57816,64,2902.942166,201.29683961805554,20.814415698648883,166.82703528134542,1.895759774991344
16265,35,2404.436031,237.60564733781513,15.393107388696999,32.58632497556954,1.5457150056667102
35537,742,21729.9733705978,249.69598812598605,18.449855517514198,8522.181483943614,3.0996941759982755
32619,7,603.398139,210.53869438095236,14.411831930730926,NA,NA
9321,21,1774.251485,368.8157605904762,20.439813933436596,3.3212800033505294,1.1618851106591856
38293,3,354.150402,236.100268,13.341620338999146,NA,NA
7254,2,231.57112999999998,231.57112999999998,5.760692883047044,NA,NA
15885,18,1250.869489,365.85477883006536,20.196475202575176,1.6303869424867505,1.0630075180670835
14771,23,1556.4443019999999,346.6662141897233,15.27011661597232,2.391529464159631,1.1151530254528201
31856,115,5882.7805750276,230.10465862138008,17.694827001461142,736.7804130211298,2.2825340188744003
27308,122,5939.895478003,295.85209500411366,21.0949287464559,1398.797871830154,2.4729729750331626
45077,1084,22570.1966490984,232.28190534082682,12.873579152708672,3454.789083091963,2.7688708063079073
11986,8,1084.700545,384.28398464285715,17.12388386262125,NA,NA
8016,12,1209.998613,367.5899683939394,19.475233718527594,0.18463163293820456,0.8096331164908893
17130,13,1209.780837,226.5757765897436,16.011535138745078,0.5872677850232046,0.9356308266031258
61738,240,8702.373443999999,299.34242251004184,25.90770884663165,3946.6960420240366,2.8153293637419856
10718,5,773.353037,332.473331,13.728349238925562,NA,NA
32962,441,15799.0421845642,240.51023715008952,16.838610735583472,3961.241741581331,2.816624277769768
61062,70,4857.890069009,243.12854274559876,14.673770871381222,118.18723675993833,1.8158138417743204
24503,17,1477.1195050000001,250.75724027941177,17.589843538758405,2.333931823095273,1.111759939067295
38583,634,18870.400220095198,236.53969149063477,16.223449923281876,5441.595109367918,2.930662302921144
35624,59,3389.1662370060003,221.11336654257627,18.84747917009118,124.87472106949987,1.828349917035421
18260,45,2084.63341,330.30584872727275,15.312076403706502,18.731823017665285,1.442356133657726
48195,62,3983.1827120152,228.20243548224602,17.722571475547472,172.7669964421822,1.9040686295753988
15819,55,2856.416981,270.0413125010101,17.740941073568358,117.53207574975782,1.8145525532324744
32711,192,8290.395337049,229.97194444837254,18.22208301102529,1860.179651245278,2.562679891577572
36942,56,3250.163231006,224.10183231774676,17.68567211798233,129.04540926769914,1.8358737827034641
35228,14,965.717816,206.98504931868132,16.996593061771947,0.23855588145584317,0.8359855409698927
16237,66,3742.691757,298.50816173379957,19.16769339283895,263.555504949787,2.007284871782534
40312,1133,24386.7382176276,233.0811427707413,13.762545066438085,4327.792720769341,2.8479562046358256
53728,756,20299.066380089,237.94879371840355,15.678324752986722,5345.535544373394,2.924144989671255
60180,38,3506.112485998,294.0451889614879,17.389270415456785,42.03019147468068,1.5956776829351398
28834,70,4138.114596,362.9550670231884,19.395895267195666,161.80568473505772,1.8885314515715468
11050,46,2406.2568539999997,395.6338022695652,20.058893961148517,43.36868233779855,1.6019428869816537
50387,600,16977.3869145614,239.44182023802327,14.30821231732915,2868.921890389615,2.7052963124082607
34010,131,6167.1804350398,227.12047050747788,17.534829054641122,820.4264004516878,2.313422490585754
34869,214,8582.3042640458,228.4310972834345,17.61856096830995,1960.6621009926391,2.5795879779882562
8152,7,780.8527809999999,245.81567847619047,10.41662575641417,NA,NA
42920,973,21125.1350445572,232.00984094320862,13.62055570239553,3893.479262252659,2.810555936910457
22812,18,1624.391127,394.8790221307189,18.83750679713219,1.3109853422214999,1.0344267184194131
23427,93,5580.041001,294.02208443197753,18.81548368403535,648.5898922179582,2.246447492474892
22818,88,3750.536138,301.09936127664577,16.35279995197542,231.88303989810794,1.9754162551990138
13494,6,776.466818,281.92800853333335,12.112614276644019,NA,NA
13768,10,1115.599612,334.361753,14.698546088584234,0.0012008803906738074,0.43145695006469403
17509,244,8116.3656194,393.518533873757,22.842125173873033,3041.7745470100217,2.725152921665328
23653,7,1046.148959,329.3573813333333,20.453809539228033,NA,NA
44617,456,14513.722589043,232.13904070381304,17.64853404683841,3732.609734752659,2.7957708540563826
39135,27,1907.007394,219.3518849059829,16.485472750344435,11.759688439375035,1.360816219484275
26895,216,9346.8000196192,280.7781077181881,18.579687364383624,2034.0144558893226,2.591458476250629
9310,26,1959.621093,405.62840573846154,22.847987577278165,18.70700939478956,1.4421171630545975
62779,29,2245.148098,228.04351556650246,19.134243182233135,25.365060028551614,1.4980609617597158
14574,28,2119.872117,358.3796954708995,19.150257320257783,13.42744604991298,1.3835637571180308
47663,816,19135.031863568,233.41676776405154,13.484818980574243,3001.7503074630813,2.7206446452766992
39244,300,12058.6577720632,247.6636427380356,17.069969713333855,2315.4943925084685,2.6337858900622093
34783,25,1560.347449,209.61172916666666,17.710449480730805,10.506579038293138,1.3417841780656337
48188,121,6141.601100015,228.04510628647384,16.162402130438778,560.195619114956,2.205679788129808
17609,6,938.089472,421.0665907333333,19.594119908962703,NA,NA
25788,43,3187.3479660000003,354.8682709169435,20.133971747011657,115.5055446448502,1.8106118318387021
14979,24,1983.970807,309.6616918478261,16.344795936871392,7.054492336506576,1.2766099374162143
15182,13,1284.603205,434.92143294871795,18.679128742153612,0.048068717026024145,0.6842783765518947
41293,61,3600.472406003,228.81711018589073,15.731917578182017,108.39610855486524,1.7962910722045178
41717,121,5132.2994910154,213.58142095287164,14.634776809672562,243.02335374206987,1.9870372158897733
53706,61,4414.116155606,283.6287418729836,20.559493299572683,310.11749960672546,2.0485227161002406
60193,119,6687.5918790154,253.5775176307958,18.478813994903785,903.1211442058564,2.3413603058192023
11272,6,403.01514099999997,159.8955997333333,8.010316001941694,NA,NA
16661,84,4478.971007,345.14355780378656,21.57956841166105,563.8359987575402,2.2074663907648397
39549,51,3597.798779009,229.91087881290196,18.17870953820512,126.53808959624331,1.8313765932186288
11335,5,15.068189,6.038532400000001,1.9128603351012892,NA,NA
30166,330,12981.1807776056,289.1733156270039,16.796887824596126,2307.8664056100756,2.6326997559396434
23198,39,2807.75813,296.83316387044533,21.00795755743275,97.13114630413826,1.7718208757208236
30107,25,1813.9635220032,222.27441141358935,20.465145787706735,26.610856672209575,1.5070662945644286
31325,6,536.762009,206.12953446666666,13.594804304831085,NA,NA
9619,2,14.684863,14.684863,1.1607520238138789,NA,NA
36937,135,5409.5939460152,218.34010264190567,17.121272827379077,530.6801557427914,2.190806929814519
31371,13,942.971756,202.67085376923077,18.7297560078772,0.3842071382732121,0.8873004028212896
43893,353,12495.3892315658,242.18947122020927,17.38866448626166,3035.536306790459,2.72445368215652
12817,19,1713.9822159999999,399.48312428070176,19.863208233473046,2.140450926155329,1.0997985921552986
15364,100,4626.245259,370.994880100202,21.54669010537191,643.931427203785,2.2444242513724957
17786,102,4032.997722,356.6710943871093,21.303344619840363,393.04007883266956,2.110107614993527
27575,308,11702.9891002142,312.9020024841694,17.39839422410137,2028.5218433473838,2.5905827006471482
41733,144,6961.5109025216,253.41631926253777,19.258843673351574,1161.5625042336674,2.4161857744559083
33102,14,1086.529688,210.50785035164836,17.594655476337746,0.4131126519508547,0.8953824175611731
56741,344,13230.6682080616,242.75540013748608,16.490725943506465,2696.048451292927,2.68436125398657
9819,5,897.9346559999999,462.7840666,21.975806612874656,NA,NA
29683,104,5224.8496790274,225.64677755037755,18.792756419522924,637.8440807814674,2.241761034813794
58130,57,3086.2975480062,227.0383976430747,17.15515484335982,132.72164243066624,1.8423312486185557
15200,42,1913.215929,293.46884330894306,13.13886550603217,7.40036572720495,1.28427091717746
12387,14,1330.578192,410.44720795604394,20.33496932675849,0.5410098579780698,0.9260845680515668
32655,5,448.52955199999997,189.3041542,9.767553982519994,NA,NA
16988,30,1823.461292,337.54025439310345,14.696387403033729,4.7299392766762205,1.2143865419777362
20139,71,3939.185414,275.88475532072437,16.768838463017687,266.78898204741347,2.0103468152038357
37029,290,10879.8126230578,229.65433481851102,17.37182232031468,2738.3962883992745,2.6895959193578007
17595,12,1374.038899,278.3324730151515,14.636762530334767,0.087763256733757,0.7377582782575812
57608,314,12859.8342650422,254.91239129849225,16.27707240409548,2562.292794259001,2.667341330432364
23409,97,4370.230254,376.9856799235395,21.6661674662886,500.0359933512792,2.1745788428437245
49401,722,18687.6828595722,232.88785287209612,14.517995834293187,4109.595082374934,2.8295989075130015
47251,385,12982.0282750512,228.0545251503169,15.21822701178683,1914.4608258030337,2.5719102573685775
22243,212,8246.644949,349.1677406308236,22.466952826745175,3843.254126592957,2.8059981978733184
17648,16,1498.337981,376.8843512916667,19.227179949813056,2.109268130276809,1.0977829310663816
31315,3,366.047078,244.0313853333333,9.05853898098486,NA,NA
34225,434,14594.4163120536,241.21568142665498,18.327910547911628,4193.437931417327,2.836751396980128
55552,186,8907.1279520364,236.21913282241988,16.639207536029684,1146.6467111699271,2.412285485408798
11092,13,1271.802258,426.49283064102565,19.078170135287145,0.2756105089802313,0.8512104989641435
28758,2,247.46847400000001,247.46847400000001,9.389210325268342,NA,NA
49925,56,3392.7534680182002,228.9381579532474,17.371850055521165,127.95450328148526,1.8339265880419546
24733,186,8415.288118103,292.43994483330164,18.964940766912452,1788.282030558354,2.5500840892759316
33943,3,337.219542,224.813028,9.0811210367665,NA,NA
21866,85,4848.989002,310.2990102464986,17.399653320893112,367.51436682732935,2.0924702407405746
34352,19,1291.227467,208.2997571111111,17.834151318213767,2.9775190776077136,1.1461245602291092
31855,112,5708.7311790306,228.24982425698144,18.380330332585885,843.1717127584278,2.321344000997031
14590,16,1244.19095,354.462224925,18.719401530067312,0.8272013779321238,0.9765655643954144
9028,4,657.5998,329.9974198333333,13.65335237461421,NA,NA
9896,7,700.989724,208.1887282857143,10.6055941463191,NA,NA
31421,155,7422.5236590426,230.20792426280357,17.946391613321868,1154.461028373172,2.414334329120132
46468,119,5592.7940630202,224.40481623064858,15.368313854425663,360.3438510140419,2.0873229080189386
20589,6,639.745538,231.34583086666666,20.68723130069202,NA,NA
6982,3,14.842176,9.894784000000001,2.3611120041127402,NA,NA
37855,31,2674.847475006,253.68364252941936,19.115614791871224,31.996618865488934,1.5421904556294046
